metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "10.778, 11.109, 9.534, 10.862, 12.245", "s, s, s, s, s"
train metadata time, 54.528, s
train raw read time per epoch, "11.456, 10.935, 12.057, 10.508, 9.586", "s, s, s, s, s"
train total raw read time, 54.543, s
train raw read rate per epoch, "195.524, 204.848, 185.784, 213.172, 233.663", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 206.599, MB/s
train observed time per epoch, "48.648, 85.418, 84.558, 69.843, 86.590", "s, s, s, s, s"
train observed time, 375.058, s
train observed rate per epoch, "47.625, 26.729, 27.006, 32.831, 26.360", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 32.110, MB/s
train throughput samples per second per epoch, "0.719, 0.410, 0.414, 0.501, 0.404", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.490, samples/s
train throughput stdev samples per second, 0.120, samples/s
train io avg, 31.340, MB/s
train io stdev, 7.698, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.285, 2.071, 2.646, 2.575, 2.166", "s, s, s, s, s"
eval metadata time, 11.743, s
eval raw read time per epoch, "2.347, 3.621, 2.692, 2.489, 2.744", "s, s, s, s, s"
eval total raw read time, 13.892, s
eval raw read rate per epoch, "217.438, 141.144, 189.780, 205.039, 185.966", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 188.417, MB/s
eval observed time per epoch, "15.065, 54.476, 43.163, 45.017, 29.166", "s, s, s, s, s"
eval observed time, 186.887, s
eval observed rate per epoch, "37.174, 9.626, 12.228, 11.709, 18.367", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 17.821, MB/s
eval throughput samples per second per epoch, "0.531, 0.147, 0.185, 0.178, 0.274", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.263, samples/s
eval throughput stdev samples per second, 0.141, samples/s
eval io avg, 16.835, MB/s
eval io stdev, 8.994, MB/s
