metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "17.124, 19.050, 20.454, 20.738, 18.141", "s, s, s, s, s"
train metadata time, 95.507, s
train raw read time per epoch, "17.641, 27.010, 30.248, 32.996, 33.186", "s, s, s, s, s"
train total raw read time, 141.080, s
train raw read rate per epoch, "228.562, 149.278, 133.299, 122.195, 121.497", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 150.967, MB/s
train observed time per epoch, "85.965, 90.107, 91.633, 89.536, 96.116", "s, s, s, s, s"
train observed time, 453.357, s
train observed rate per epoch, "48.544, 46.238, 45.442, 46.543, 43.257", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 46.005, MB/s
train throughput samples per second per epoch, "0.733, 0.699, 0.688, 0.704, 0.655", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.696, samples/s
train throughput stdev samples per second, 0.025, samples/s
train io avg, 44.526, MB/s
train io stdev, 1.604, MB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "6.171, 5.464, 6.119, 5.779, 6.454", "s, s, s, s, s"
eval metadata time, 29.987, s
eval raw read time per epoch, "7.410, 7.950, 7.980, 8.181, 8.058", "s, s, s, s, s"
eval total raw read time, 39.579, s
eval raw read rate per epoch, "137.329, 128.745, 127.792, 124.931, 126.838", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 129.512, MB/s
eval observed time per epoch, "43.904, 45.254, 54.958, 52.892, 56.498", "s, s, s, s, s"
eval observed time, 253.506, s
eval observed rate per epoch, "24.782, 23.997, 19.552, 20.354, 18.993", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 21.535, MB/s
eval throughput samples per second per epoch, "0.364, 0.354, 0.291, 0.303, 0.283", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.319, samples/s
eval throughput stdev samples per second, 0.033, samples/s
eval io avg, 20.413, MB/s
eval io stdev, 2.140, MB/s
