metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 21.000, GB
train emulated compute time per epoch, "15.504, 15.504, 15.504, 15.504, 15.504", "s, s, s, s, s"
train emulated compute time, 77.520, s
train metadata time per epoch, "217.208, 228.044, 220.274, 222.673, 220.607", "s, s, s, s, s"
train metadata time, 1108.805, s
train raw read time per epoch, "237.065, 239.206, 260.898, 240.920, 251.571", "s, s, s, s, s"
train total raw read time, 1229.659, s
train raw read rate per epoch, "90.709, 89.897, 82.423, 89.258, 85.479", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 87.553, MB/s
train observed time per epoch, "542.995, 585.046, 582.029, 672.198, 637.884", "s, s, s, s, s"
train observed time, 3020.153, s
train observed rate per epoch, "40.766, 37.756, 37.957, 32.745, 34.551", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 36.755, MB/s
train throughput samples per second per epoch, "0.619, 0.574, 0.577, 0.500, 0.527", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.559, samples/s
train throughput stdev samples per second, 0.042, samples/s
train io avg, 35.801, MB/s
train io stdev, 2.666, MB/s
eval total size, 126.000, GB
eval size per rank, 5.250, GB
eval emulated compute time per epoch, "13.566, 13.566, 13.566, 13.566, 13.566", "s, s, s, s, s"
eval emulated compute time, 67.830, s
eval metadata time per epoch, "55.707, 55.687, 56.974, 55.917, 56.824", "s, s, s, s, s"
eval metadata time, 281.110, s
eval raw read time per epoch, "61.770, 60.205, 73.341, 59.269, 60.193", "s, s, s, s, s"
eval total raw read time, 314.779, s
eval raw read rate per epoch, "86.784, 88.691, 72.479, 90.599, 88.691", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 85.929, MB/s
eval observed time per epoch, "207.000, 243.536, 209.739, 236.532, 227.938", "s, s, s, s, s"
eval observed time, 1124.745, s
eval observed rate per epoch, "27.792, 23.377, 27.404, 24.110, 25.077", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 25.552, MB/s
eval throughput samples per second per epoch, "0.406, 0.345, 0.400, 0.355, 0.369", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.375, samples/s
eval throughput stdev samples per second, 0.024, samples/s
eval io avg, 23.998, MB/s
eval io stdev, 1.552, MB/s
