metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 21.000, GB
train emulated compute time per epoch, "15.504, 15.504, 15.504, 15.504, 15.504", "s, s, s, s, s"
train emulated compute time, 77.520, s
train metadata time per epoch, "217.006, 217.386, 220.965, 222.938, 216.875", "s, s, s, s, s"
train metadata time, 1095.170, s
train raw read time per epoch, "236.256, 243.225, 247.886, 238.419, 245.255", "s, s, s, s, s"
train total raw read time, 1211.042, s
train raw read rate per epoch, "91.020, 88.411, 86.749, 90.193, 87.680", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 88.811, MB/s
train observed time per epoch, "542.914, 585.061, 582.010, 672.394, 637.788", "s, s, s, s, s"
train observed time, 3020.168, s
train observed rate per epoch, "40.772, 37.755, 37.958, 32.735, 34.556", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 36.756, MB/s
train throughput samples per second per epoch, "0.619, 0.574, 0.577, 0.500, 0.527", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.559, samples/s
train throughput stdev samples per second, 0.042, samples/s
train io avg, 35.802, MB/s
train io stdev, 2.670, MB/s
eval total size, 126.000, GB
eval size per rank, 5.250, GB
eval emulated compute time per epoch, "13.566, 13.566, 13.566, 13.566, 13.566", "s, s, s, s, s"
eval emulated compute time, 67.830, s
eval metadata time per epoch, "56.694, 55.908, 56.720, 54.163, 56.960", "s, s, s, s, s"
eval metadata time, 280.445, s
eval raw read time per epoch, "61.663, 60.132, 60.034, 79.541, 60.185", "s, s, s, s, s"
eval total raw read time, 321.555, s
eval raw read rate per epoch, "86.784, 88.691, 88.691, 66.757, 88.691", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 84.609, MB/s
eval observed time per epoch, "206.849, 243.515, 209.871, 236.281, 227.789", "s, s, s, s, s"
eval observed time, 1124.304, s
eval observed rate per epoch, "27.813, 23.379, 27.386, 24.138, 25.095", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 25.562, MB/s
eval throughput samples per second per epoch, "0.406, 0.345, 0.400, 0.356, 0.369", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.375, samples/s
eval throughput stdev samples per second, 0.024, samples/s
eval io avg, 24.007, MB/s
eval io stdev, 1.548, MB/s
