metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "26.100, 26.134, 27.990, 27.810, 27.384", "s, s, s, s, s"
train metadata time, 135.418, s
train raw read time per epoch, "37.545, 44.348, 40.161, 41.325, 41.660", "s, s, s, s, s"
train total raw read time, 205.039, s
train raw read rate per epoch, "190.919, 161.629, 178.481, 173.455, 172.059", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 175.309, MB/s
train observed time per epoch, "113.336, 108.052, 109.212, 109.200, 110.748", "s, s, s, s, s"
train observed time, 550.548, s
train observed rate per epoch, "66.267, 69.670, 68.894, 68.901, 67.891", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 68.324, MB/s
train throughput samples per second per epoch, "0.988, 1.037, 1.026, 1.026, 1.011", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.017, samples/s
train throughput stdev samples per second, 0.017, samples/s
train io avg, 65.116, MB/s
train io stdev, 1.066, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "7.222, 6.052, 5.621, 7.012, 6.949", "s, s, s, s, s"
eval metadata time, 32.856, s
eval raw read time per epoch, "10.261, 11.390, 11.513, 10.381, 11.311", "s, s, s, s, s"
eval total raw read time, 54.855, s
eval raw read rate per epoch, "174.521, 156.402, 155.448, 172.614, 158.310", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 163.736, MB/s
eval observed time per epoch, "42.303, 42.169, 43.372, 41.799, 42.053", "s, s, s, s, s"
eval observed time, 211.696, s
eval observed rate per epoch, "47.432, 47.600, 46.126, 48.072, 47.747", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 47.395, MB/s
eval throughput samples per second per epoch, "0.662, 0.664, 0.646, 0.670, 0.666", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.661, samples/s
eval throughput stdev samples per second, 0.008, samples/s
eval io avg, 42.331, MB/s
eval io stdev, 547.227, KB/s
