metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "23.872, 25.870, 26.285, 26.712, 25.885", "s, s, s, s, s"
train metadata time, 128.623, s
train raw read time per epoch, "34.942, 39.577, 41.938, 43.554, 45.452", "s, s, s, s, s"
train total raw read time, 205.463, s
train raw read rate per epoch, "205.137, 181.115, 170.918, 164.577, 157.704", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 175.891, MB/s
train observed time per epoch, "113.619, 108.065, 109.093, 109.532, 110.476", "s, s, s, s, s"
train observed time, 550.785, s
train observed rate per epoch, "66.094, 69.661, 68.973, 68.683, 68.066", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 68.295, MB/s
train throughput samples per second per epoch, "0.986, 1.036, 1.027, 1.023, 1.014", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.017, samples/s
train throughput stdev samples per second, 0.017, samples/s
train io avg, 65.089, MB/s
train io stdev, 1.104, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "5.686, 5.043, 5.043, 5.744, 5.249", "s, s, s, s, s"
eval metadata time, 26.765, s
eval raw read time per epoch, "11.249, 11.067, 11.098, 12.569, 11.692", "s, s, s, s, s"
eval total raw read time, 57.675, s
eval raw read rate per epoch, "159.263, 161.171, 161.171, 142.097, 152.588", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 155.706, MB/s
eval observed time per epoch, "42.000, 42.213, 43.191, 41.493, 42.055", "s, s, s, s, s"
eval observed time, 210.951, s
eval observed rate per epoch, "47.814, 47.544, 46.342, 48.470, 47.744", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 47.583, MB/s
eval throughput samples per second per epoch, "0.667, 0.663, 0.648, 0.675, 0.666", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.664, samples/s
eval throughput stdev samples per second, 0.009, samples/s
eval io avg, 42.481, MB/s
eval io stdev, 567.051, KB/s
