metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "26.104, 27.165, 27.733, 28.053, 28.472", "s, s, s, s, s"
train metadata time, 137.528, s
train raw read time per epoch, "37.048, 39.578, 40.832, 43.724, 41.764", "s, s, s, s, s"
train total raw read time, 202.947, s
train raw read rate per epoch, "193.479, 181.109, 175.546, 163.936, 171.630", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 177.140, MB/s
train observed time per epoch, "113.330, 107.912, 109.334, 109.211, 110.516", "s, s, s, s, s"
train observed time, 550.303, s
train observed rate per epoch, "66.271, 69.765, 68.812, 68.895, 68.040", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 68.356, MB/s
train throughput samples per second per epoch, "0.988, 1.038, 1.024, 1.026, 1.013", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.018, samples/s
train throughput stdev samples per second, 0.017, samples/s
train io avg, 65.146, MB/s
train io stdev, 1.069, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "8.218, 6.199, 6.910, 7.083, 8.227", "s, s, s, s, s"
eval metadata time, 36.638, s
eval raw read time per epoch, "9.195, 10.072, 9.049, 10.562, 9.456", "s, s, s, s, s"
eval total raw read time, 48.333, s
eval raw read rate per epoch, "194.549, 177.383, 197.410, 168.800, 188.827", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 186.004, MB/s
eval observed time per epoch, "42.205, 42.483, 43.076, 41.750, 42.018", "s, s, s, s, s"
eval observed time, 211.532, s
eval observed rate per epoch, "47.554, 47.206, 46.479, 48.136, 47.792", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 47.434, MB/s
eval throughput samples per second per epoch, "0.663, 0.659, 0.650, 0.671, 0.666", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.662, samples/s
eval throughput stdev samples per second, 0.007, samples/s
eval io avg, 42.362, MB/s
eval io stdev, 462.033, KB/s
