metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "24.528, 27.702, 28.969, 27.861, 27.186", "s, s, s, s, s"
train metadata time, 136.246, s
train raw read time per epoch, "37.151, 42.501, 41.759, 41.938, 42.979", "s, s, s, s, s"
train total raw read time, 206.328, s
train raw read rate per epoch, "192.940, 168.655, 171.650, 170.920, 166.780", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 174.189, MB/s
train observed time per epoch, "113.695, 108.240, 108.879, 109.405, 110.709", "s, s, s, s, s"
train observed time, 550.926, s
train observed rate per epoch, "66.048, 69.543, 69.115, 68.766, 67.917", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 68.277, MB/s
train throughput samples per second per epoch, "0.985, 1.035, 1.029, 1.024, 1.012", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.017, samples/s
train throughput stdev samples per second, 0.018, samples/s
train io avg, 65.073, MB/s
train io stdev, 1.124, MB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "5.915, 8.350, 7.542, 7.262, 7.818", "s, s, s, s, s"
eval metadata time, 36.887, s
eval raw read time per epoch, "10.460, 8.042, 9.191, 12.304, 9.651", "s, s, s, s, s"
eval total raw read time, 49.649, s
eval raw read rate per epoch, "170.707, 222.206, 194.549, 144.958, 185.013", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 184.085, MB/s
eval observed time per epoch, "42.100, 42.466, 43.164, 41.527, 42.098", "s, s, s, s, s"
eval observed time, 211.356, s
eval observed rate per epoch, "47.688, 47.227, 46.374, 48.425, 47.688", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 47.480, MB/s
eval throughput samples per second per epoch, "0.665, 0.659, 0.649, 0.674, 0.665", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.662, samples/s
eval throughput stdev samples per second, 0.008, samples/s
eval io avg, 42.399, MB/s
eval io stdev, 550.062, KB/s
