metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 126.000, GB
train size per rank, 5.250, GB
train emulated compute time per epoch, "3.876, 3.876, 3.876, 3.876, 3.876", "s, s, s, s, s"
train emulated compute time, 19.380, s
train metadata time per epoch, "23.004, 20.723, 20.298, 20.872, 21.112", "s, s, s, s, s"
train metadata time, 106.008, s
train raw read time per epoch, "56.727, 28.880, 27.758, 25.386, 28.804", "s, s, s, s, s"
train total raw read time, 167.555, s
train raw read rate per epoch, "94.770, 186.148, 193.671, 211.772, 186.638", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 174.600, MB/s
train observed time per epoch, "169.586, 174.564, 163.512, 173.409, 167.661", "s, s, s, s, s"
train observed time, 848.731, s
train observed rate per epoch, "32.441, 31.495, 33.676, 31.710, 32.823", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 32.430, MB/s
train throughput samples per second per epoch, "0.495, 0.481, 0.514, 0.484, 0.501", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.495, samples/s
train throughput stdev samples per second, 0.012, samples/s
train io avg, 31.688, MB/s
train io stdev, 769.589, KB/s
eval total size, 30.000, GB
eval size per rank, 1.250, GB
eval emulated compute time per epoch, "3.230, 3.230, 3.230, 3.230, 3.230", "s, s, s, s, s"
eval emulated compute time, 16.150, s
eval metadata time per epoch, "4.054, 4.080, 4.782, 5.390, 4.261", "s, s, s, s, s"
eval metadata time, 22.569, s
eval raw read time per epoch, "8.478, 8.560, 10.015, 9.025, 9.794", "s, s, s, s, s"
eval total raw read time, 45.872, s
eval raw read rate per epoch, "150.680, 148.772, 127.792, 141.144, 130.653", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 140.166, MB/s
eval observed time per epoch, "57.554, 41.970, 44.291, 47.932, 58.224", "s, s, s, s, s"
eval observed time, 249.970, s
eval observed rate per epoch, "23.562, 33.040, 31.173, 28.634, 23.274", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 27.937, MB/s
eval throughput samples per second per epoch, "0.348, 0.477, 0.452, 0.417, 0.344", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.407, samples/s
eval throughput stdev samples per second, 0.054, samples/s
eval io avg, 26.064, MB/s
eval io stdev, 3.445, MB/s
