metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 126.000, GB
train size per rank, 5.250, GB
train emulated compute time per epoch, "3.876, 3.876, 3.876, 3.876, 3.876", "s, s, s, s, s"
train emulated compute time, 19.380, s
train metadata time per epoch, "22.354, 22.646, 22.882, 22.383, 22.912", "s, s, s, s, s"
train metadata time, 113.176, s
train raw read time per epoch, "30.560, 28.529, 26.215, 25.015, 28.981", "s, s, s, s, s"
train total raw read time, 139.300, s
train raw read rate per epoch, "175.915, 188.437, 205.075, 214.910, 185.502", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 193.968, MB/s
train observed time per epoch, "169.631, 174.827, 163.531, 173.471, 167.944", "s, s, s, s, s"
train observed time, 849.404, s
train observed rate per epoch, "32.433, 31.447, 33.672, 31.698, 32.767", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 32.403, MB/s
train throughput samples per second per epoch, "0.495, 0.480, 0.514, 0.484, 0.500", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.495, samples/s
train throughput stdev samples per second, 0.012, samples/s
train io avg, 31.663, MB/s
train io stdev, 776.372, KB/s
eval total size, 30.000, GB
eval size per rank, 1.250, GB
eval emulated compute time per epoch, "3.230, 3.230, 3.230, 3.230, 3.230", "s, s, s, s, s"
eval emulated compute time, 16.150, s
eval metadata time per epoch, "4.764, 6.087, 5.706, 5.288, 8.237", "s, s, s, s, s"
eval metadata time, 30.083, s
eval raw read time per epoch, "8.610, 7.568, 8.309, 7.756, 20.459", "s, s, s, s, s"
eval total raw read time, 52.701, s
eval raw read rate per epoch, "147.819, 168.800, 153.541, 164.985, 61.988", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 139.891, MB/s
eval observed time per epoch, "57.609, 42.316, 44.489, 48.009, 58.258", "s, s, s, s, s"
eval observed time, 250.681, s
eval observed rate per epoch, "23.538, 32.748, 31.023, 28.585, 23.260", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 27.831, MB/s
eval throughput samples per second per epoch, "0.347, 0.473, 0.450, 0.417, 0.343", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.406, samples/s
eval throughput stdev samples per second, 0.053, samples/s
eval io avg, 25.974, MB/s
eval io stdev, 3.367, MB/s
