metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 126.000, GB
train size per rank, 5.250, GB
train emulated compute time per epoch, "3.876, 3.876, 3.876, 3.876, 3.876", "s, s, s, s, s"
train emulated compute time, 19.380, s
train metadata time per epoch, "24.220, 24.247, 23.396, 22.616, 24.826", "s, s, s, s, s"
train metadata time, 119.304, s
train raw read time per epoch, "29.092, 26.799, 29.256, 26.899, 27.155", "s, s, s, s, s"
train total raw read time, 139.202, s
train raw read rate per epoch, "184.791, 200.604, 183.754, 199.856, 197.975", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 193.396, MB/s
train observed time per epoch, "169.632, 174.717, 163.456, 173.384, 167.543", "s, s, s, s, s"
train observed time, 848.732, s
train observed rate per epoch, "32.433, 31.468, 33.688, 31.715, 32.847", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 32.430, MB/s
train throughput samples per second per epoch, "0.495, 0.481, 0.514, 0.484, 0.501", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.495, samples/s
train throughput stdev samples per second, 0.012, samples/s
train io avg, 31.688, MB/s
train io stdev, 781.330, KB/s
eval total size, 30.000, GB
eval size per rank, 1.250, GB
eval emulated compute time per epoch, "3.230, 3.230, 3.230, 3.230, 3.230", "s, s, s, s, s"
eval emulated compute time, 16.150, s
eval metadata time per epoch, "6.958, 5.384, 5.823, 5.799, 5.327", "s, s, s, s, s"
eval metadata time, 29.292, s
eval raw read time per epoch, "9.189, 8.020, 8.224, 7.379, 9.231", "s, s, s, s, s"
eval total raw read time, 42.042, s
eval raw read rate per epoch, "139.236, 159.263, 155.448, 172.614, 138.282", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 153.337, MB/s
eval observed time per epoch, "57.692, 42.292, 44.277, 48.398, 58.102", "s, s, s, s, s"
eval observed time, 250.762, s
eval observed rate per epoch, "23.502, 32.768, 31.184, 28.338, 23.326", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 27.823, MB/s
eval throughput samples per second per epoch, "0.347, 0.473, 0.452, 0.413, 0.344", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.406, samples/s
eval throughput stdev samples per second, 0.053, samples/s
eval io avg, 25.967, MB/s
eval io stdev, 3.381, MB/s
