metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 31.500, GB
train size per rank, 1.312, GB
train emulated compute time per epoch, "0.969, 0.969, 0.969, 0.969, 0.969", "s, s, s, s, s"
train emulated compute time, 4.845, s
train metadata time per epoch, "4.016, 3.594, 3.715, 4.103, 3.869", "s, s, s, s, s"
train metadata time, 19.298, s
train raw read time per epoch, "6.452, 7.022, 6.689, 6.307, 6.025", "s, s, s, s, s"
train total raw read time, 32.495, s
train raw read rate per epoch, "208.293, 191.389, 200.925, 213.104, 223.081", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 207.358, MB/s
train observed time per epoch, "16.553, 15.594, 14.768, 13.956, 13.465", "s, s, s, s, s"
train observed time, 74.336, s
train observed rate per epoch, "86.242, 91.897, 97.398, 103.489, 107.554", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 97.316, MB/s
train throughput samples per second per epoch, "1.269, 1.347, 1.422, 1.505, 1.560", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.420, samples/s
train throughput stdev samples per second, 0.105, samples/s
train io avg, 90.901, MB/s
train io stdev, 6.709, MB/s
eval total size, 6.000, GB
eval size per rank, 256.000, MB
eval emulated compute time per epoch, "0.646, 0.646, 0.646, 0.646, 0.646", "s, s, s, s, s"
eval emulated compute time, 3.230, s
eval metadata time per epoch, "0.817, 0.521, 0.572, 1.080, 0.768", "s, s, s, s, s"
eval metadata time, 3.758, s
eval raw read time per epoch, "1.721, 1.448, 1.037, 1.473, 0.886", "s, s, s, s, s"
eval total raw read time, 6.565, s
eval raw read rate per epoch, "148.772, 176.430, 246.048, 173.568, 288.963", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 207.054, MB/s
eval observed time per epoch, "5.174, 4.705, 4.168, 5.178, 5.550", "s, s, s, s, s"
eval observed time, 24.775, s
eval observed rate per epoch, "56.537, 63.069, 72.686, 56.487, 52.202", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 60.196, MB/s
eval throughput samples per second per epoch, "0.773, 0.850, 0.960, 0.773, 0.721", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.815, samples/s
eval throughput stdev samples per second, 0.083, samples/s
eval io avg, 52.175, MB/s
eval io stdev, 5.325, MB/s
