metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 31.500, GB
train size per rank, 1.312, GB
train emulated compute time per epoch, "0.969, 0.969, 0.969, 0.969, 0.969", "s, s, s, s, s"
train emulated compute time, 4.845, s
train metadata time per epoch, "3.664, 3.650, 4.688, 3.502, 3.658", "s, s, s, s, s"
train metadata time, 19.163, s
train raw read time per epoch, "6.753, 6.554, 5.321, 7.239, 6.751", "s, s, s, s, s"
train total raw read time, 32.618, s
train raw read rate per epoch, "199.020, 205.078, 252.602, 185.651, 199.066", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 208.283, MB/s
train observed time per epoch, "16.788, 15.542, 14.700, 14.162, 13.602", "s, s, s, s, s"
train observed time, 74.794, s
train observed rate per epoch, "84.959, 92.224, 97.880, 101.874, 106.392", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 96.666, MB/s
train throughput samples per second per epoch, "1.251, 1.351, 1.429, 1.483, 1.544", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.411, samples/s
train throughput stdev samples per second, 0.102, samples/s
train io avg, 90.334, MB/s
train io stdev, 6.549, MB/s
eval total size, 6.000, GB
eval size per rank, 256.000, MB
eval emulated compute time per epoch, "0.646, 0.646, 0.646, 0.646, 0.646", "s, s, s, s, s"
eval emulated compute time, 3.230, s
eval metadata time per epoch, "1.373, 0.523, 0.697, 1.332, 0.973", "s, s, s, s, s"
eval metadata time, 4.898, s
eval raw read time per epoch, "0.941, 1.574, 1.168, 0.993, 1.015", "s, s, s, s, s"
eval total raw read time, 5.691, s
eval raw read rate per epoch, "271.797, 162.124, 218.391, 257.491, 251.770", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 232.779, MB/s
eval observed time per epoch, "5.404, 4.727, 4.491, 5.258, 5.547", "s, s, s, s, s"
eval observed time, 25.427, s
eval observed rate per epoch, "53.801, 62.730, 66.581, 55.502, 52.234", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 58.170, MB/s
eval throughput samples per second per epoch, "0.740, 0.846, 0.891, 0.761, 0.721", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.792, samples/s
eval throughput stdev samples per second, 0.065, samples/s
eval io avg, 50.673, MB/s
eval io stdev, 4.184, MB/s
