metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 21.000, GB
train emulated compute time per epoch, "15.504, 15.504, 15.504, 15.504, 15.504", "s, s, s, s, s"
train emulated compute time, 77.520, s
train metadata time per epoch, "125.653, 128.641, 118.114, 124.809, 124.031", "s, s, s, s, s"
train metadata time, 621.249, s
train raw read time per epoch, "234.076, 254.547, 244.105, 227.663, 234.156", "s, s, s, s, s"
train total raw read time, 1194.547, s
train raw read rate per epoch, "91.867, 84.479, 88.093, 94.455, 91.836", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 90.146, MB/s
train observed time per epoch, "452.437, 473.842, 450.198, 441.516, 443.264", "s, s, s, s, s"
train observed time, 2261.258, s
train observed rate per epoch, "49.215, 46.917, 49.469, 50.477, 50.271", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 49.270, MB/s
train throughput samples per second per epoch, "0.743, 0.709, 0.746, 0.761, 0.758", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.743, samples/s
train throughput stdev samples per second, 0.018, samples/s
train io avg, 47.578, MB/s
train io stdev, 1.183, MB/s
eval total size, 126.000, GB
eval size per rank, 5.250, GB
eval emulated compute time per epoch, "13.566, 13.566, 13.566, 13.566, 13.566", "s, s, s, s, s"
eval emulated compute time, 67.830, s
eval metadata time per epoch, "27.912, 26.866, 25.587, 29.722, 27.266", "s, s, s, s, s"
eval metadata time, 137.353, s
eval raw read time per epoch, "61.002, 60.038, 57.217, 54.611, 56.293", "s, s, s, s, s"
eval total raw read time, 289.161, s
eval raw read rate per epoch, "87.737, 88.691, 93.460, 98.228, 95.367", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 93.113, MB/s
eval observed time per epoch, "157.346, 155.391, 147.697, 149.777, 147.544", "s, s, s, s, s"
eval observed time, 757.755, s
eval observed rate per epoch, "37.390, 37.905, 40.080, 39.468, 40.126", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 38.993, MB/s
eval throughput samples per second per epoch, "0.534, 0.541, 0.569, 0.561, 0.569", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.555, samples/s
eval throughput stdev samples per second, 0.015, samples/s
eval io avg, 35.498, MB/s
eval io stdev, 964.284, KB/s
