metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "9.015, 9.221, 9.469, 17.939, 8.862", "s, s, s, s, s"
train metadata time, 54.507, s
train raw read time per epoch, "7.764, 8.486, 9.032, 23.064, 10.918", "s, s, s, s, s"
train total raw read time, 59.264, s
train raw read rate per epoch, "288.499, 263.955, 248.017, 97.122, 205.164", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 220.551, MB/s
train observed time per epoch, "48.750, 85.204, 84.716, 69.812, 86.541", "s, s, s, s, s"
train observed time, 375.022, s
train observed rate per epoch, "47.522, 26.797, 26.955, 32.846, 26.376", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 32.100, MB/s
train throughput samples per second per epoch, "0.718, 0.411, 0.413, 0.501, 0.404", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.490, samples/s
train throughput stdev samples per second, 0.120, samples/s
train io avg, 31.329, MB/s
train io stdev, 7.658, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.558, 1.801, 2.646, 1.921, 1.786", "s, s, s, s, s"
eval metadata time, 10.711, s
eval raw read time per epoch, "2.546, 2.989, 2.813, 2.582, 2.928", "s, s, s, s, s"
eval total raw read time, 13.858, s
eval raw read rate per epoch, "200.271, 170.707, 181.197, 197.410, 174.521", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 185.514, MB/s
eval observed time per epoch, "14.876, 54.789, 42.914, 45.822, 28.912", "s, s, s, s, s"
eval observed time, 187.313, s
eval observed rate per epoch, "37.689, 9.570, 12.301, 11.497, 18.537", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 17.919, MB/s
eval throughput samples per second per epoch, "0.538, 0.146, 0.186, 0.175, 0.277", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.264, samples/s
eval throughput stdev samples per second, 0.144, samples/s
eval io avg, 16.915, MB/s
eval io stdev, 9.188, MB/s
