metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "10.536, 11.127, 9.713, 10.084, 9.944", "s, s, s, s, s"
train metadata time, 51.404, s
train raw read time per epoch, "9.697, 11.663, 10.674, 11.653, 9.991", "s, s, s, s, s"
train total raw read time, 53.678, s
train raw read rate per epoch, "231.010, 192.065, 209.854, 192.221, 224.195", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 209.869, MB/s
train observed time per epoch, "48.023, 84.615, 84.578, 69.203, 86.225", "s, s, s, s, s"
train observed time, 372.644, s
train observed rate per epoch, "48.267, 26.987, 26.999, 33.142, 26.474", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 32.374, MB/s
train throughput samples per second per epoch, "0.729, 0.414, 0.414, 0.506, 0.406", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.494, samples/s
train throughput stdev samples per second, 0.123, samples/s
train io avg, 31.589, MB/s
train io stdev, 7.886, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.126, 2.000, 2.368, 2.865, 1.993", "s, s, s, s, s"
eval metadata time, 11.352, s
eval raw read time per epoch, "3.595, 4.374, 2.493, 3.749, 3.017", "s, s, s, s, s"
eval total raw read time, 17.227, s
eval raw read rate per epoch, "142.097, 116.348, 205.039, 136.375, 168.800", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 154.227, MB/s
eval observed time per epoch, "15.193, 54.605, 42.952, 45.837, 29.247", "s, s, s, s, s"
eval observed time, 187.834, s
eval observed rate per epoch, "36.830, 9.604, 12.289, 11.493, 18.314", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 17.706, MB/s
eval throughput samples per second per epoch, "0.527, 0.147, 0.186, 0.175, 0.274", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.261, samples/s
eval throughput stdev samples per second, 0.139, samples/s
eval io avg, 16.733, MB/s
eval io stdev, 8.906, MB/s
