metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "8.598, 8.853, 8.168, 8.690, 9.077", "s, s, s, s, s"
train metadata time, 43.385, s
train raw read time per epoch, "9.342, 8.213, 9.094, 9.731, 9.486", "s, s, s, s, s"
train total raw read time, 45.865, s
train raw read rate per epoch, "239.787, 272.748, 246.318, 230.199, 236.128", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 245.036, MB/s
train observed time per epoch, "48.695, 85.361, 84.899, 69.440, 86.491", "s, s, s, s, s"
train observed time, 374.885, s
train observed rate per epoch, "47.578, 26.747, 26.896, 33.025, 26.391", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 32.128, MB/s
train throughput samples per second per epoch, "0.719, 0.410, 0.412, 0.504, 0.405", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.490, samples/s
train throughput stdev samples per second, 0.120, samples/s
train io avg, 31.356, MB/s
train io stdev, 7.692, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.397, 2.418, 2.835, 2.586, 1.775", "s, s, s, s, s"
eval metadata time, 12.010, s
eval raw read time per epoch, "2.206, 2.748, 2.965, 2.153, 2.716", "s, s, s, s, s"
eval total raw read time, 12.789, s
eval raw read rate per epoch, "231.742, 185.966, 172.614, 237.465, 187.873", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 203.475, MB/s
eval observed time per epoch, "15.268, 54.313, 43.050, 45.729, 28.785", "s, s, s, s, s"
eval observed time, 187.145, s
eval observed rate per epoch, "36.634, 9.656, 12.261, 11.521, 18.623", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 17.739, MB/s
eval throughput samples per second per epoch, "0.524, 0.147, 0.186, 0.175, 0.278", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.262, samples/s
eval throughput stdev samples per second, 0.138, samples/s
eval io avg, 16.767, MB/s
eval io stdev, 8.841, MB/s
