metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "7.376, 9.621, 8.385, 9.168, 8.774", "s, s, s, s, s"
train metadata time, 43.324, s
train raw read time per epoch, "9.501, 8.265, 8.599, 8.605, 8.695", "s, s, s, s, s"
train total raw read time, 43.664, s
train raw read rate per epoch, "235.765, 271.026, 260.498, 260.327, 257.617", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 257.047, MB/s
train observed time per epoch, "52.760, 73.025, 79.844, 101.320, 83.252", "s, s, s, s, s"
train observed time, 390.201, s
train observed rate per epoch, "43.797, 31.367, 28.634, 22.466, 27.438", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 30.740, MB/s
train throughput samples per second per epoch, "0.663, 0.479, 0.438, 0.345, 0.420", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.469, samples/s
train throughput stdev samples per second, 0.106, samples/s
train io avg, 30.039, MB/s
train io stdev, 6.800, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.086, 2.257, 2.012, 2.450, 2.399", "s, s, s, s, s"
eval metadata time, 11.204, s
eval raw read time per epoch, "3.052, 2.524, 3.025, 2.501, 2.753", "s, s, s, s, s"
eval total raw read time, 13.855, s
eval raw read rate per epoch, "166.893, 202.179, 168.800, 204.086, 185.966", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 186.111, MB/s
eval observed time per epoch, "27.264, 48.903, 67.699, 46.035, 69.844", "s, s, s, s, s"
eval observed time, 259.745, s
eval observed rate per epoch, "19.713, 10.753, 7.710, 11.442, 7.468", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 11.417, MB/s
eval throughput samples per second per epoch, "0.293, 0.164, 0.118, 0.174, 0.115", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.173, samples/s
eval throughput stdev samples per second, 0.065, samples/s
eval io avg, 11.053, MB/s
eval io stdev, 4.148, MB/s
