metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "16.939, 17.319, 15.316, 13.351, 14.689", "s, s, s, s, s"
train metadata time, 77.614, s
train raw read time per epoch, "21.360, 21.640, 22.839, 21.710, 23.519", "s, s, s, s, s"
train total raw read time, 111.068, s
train raw read rate per epoch, "188.760, 186.323, 176.542, 185.720, 171.435", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 181.756, MB/s
train observed time per epoch, "74.997, 75.036, 78.232, 79.293, 78.725", "s, s, s, s, s"
train observed time, 386.283, s
train observed rate per epoch, "55.930, 55.899, 53.527, 52.784, 53.180", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 54.264, MB/s
train throughput samples per second per epoch, "0.840, 0.840, 0.805, 0.795, 0.800", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.816, samples/s
train throughput stdev samples per second, 0.020, samples/s
train io avg, 52.220, MB/s
train io stdev, 1.266, MB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "4.378, 3.369, 4.137, 4.455, 3.533", "s, s, s, s, s"
eval metadata time, 19.872, s
eval raw read time per epoch, "7.647, 5.642, 7.726, 4.727, 6.060", "s, s, s, s, s"
eval total raw read time, 31.802, s
eval raw read rate per epoch, "133.514, 181.197, 131.606, 216.483, 168.800", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 166.712, MB/s
eval observed time per epoch, "29.783, 26.885, 28.204, 26.484, 27.340", "s, s, s, s, s"
eval observed time, 138.696, s
eval observed rate per epoch, "37.648, 42.139, 39.968, 42.845, 41.362", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 40.792, MB/s
eval throughput samples per second per epoch, "0.537, 0.595, 0.567, 0.604, 0.585", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.578, samples/s
eval throughput stdev samples per second, 0.024, samples/s
eval io avg, 36.979, MB/s
eval io stdev, 1.516, MB/s
