metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "28.495, 28.970, 27.568, 28.960, 28.659", "s, s, s, s, s"
train metadata time, 142.652, s
train raw read time per epoch, "38.805, 41.689, 41.480, 41.922, 44.510", "s, s, s, s, s"
train total raw read time, 208.406, s
train raw read rate per epoch, "184.719, 171.938, 172.808, 170.982, 161.044", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 172.298, MB/s
train observed time per epoch, "111.699, 109.862, 109.909, 108.007, 112.363", "s, s, s, s, s"
train observed time, 551.839, s
train observed rate per epoch, "67.285, 68.466, 68.435, 69.700, 66.868", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 68.151, MB/s
train throughput samples per second per epoch, "1.003, 1.019, 1.019, 1.037, 0.997", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.015, samples/s
train throughput stdev samples per second, 0.014, samples/s
train io avg, 64.959, MB/s
train io stdev, 927.913, KB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "6.477, 7.089, 6.533, 6.108, 6.248", "s, s, s, s, s"
eval metadata time, 32.455, s
eval raw read time per epoch, "10.176, 9.260, 8.879, 9.103, 12.007", "s, s, s, s, s"
eval total raw read time, 49.425, s
eval raw read rate per epoch, "175.476, 192.642, 201.225, 196.456, 148.772", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 183.511, MB/s
eval observed time per epoch, "40.791, 42.446, 42.912, 42.143, 41.539", "s, s, s, s, s"
eval observed time, 209.831, s
eval observed rate per epoch, "49.408, 47.252, 46.679, 47.633, 48.409", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 47.876, MB/s
eval throughput samples per second per epoch, "0.686, 0.660, 0.652, 0.664, 0.674", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.667, samples/s
eval throughput stdev samples per second, 0.012, samples/s
eval io avg, 42.714, MB/s
eval io stdev, 773.855, KB/s
