metric, value, unit
operation, dlio,
ranks, 72,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 7.000, GB
train emulated compute time per epoch, "5.168, 5.168, 5.168, 5.168, 5.168", "s, s, s, s, s"
train emulated compute time, 25.840, s
train metadata time per epoch, "23.980, 26.180, 25.299, 25.324, 25.631", "s, s, s, s, s"
train metadata time, 126.415, s
train raw read time per epoch, "38.048, 42.532, 41.895, 44.814, 42.459", "s, s, s, s, s"
train total raw read time, 209.748, s
train raw read rate per epoch, "188.396, 168.531, 171.094, 159.949, 168.820", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 171.357, MB/s
train observed time per epoch, "111.328, 109.542, 109.713, 107.749, 112.275", "s, s, s, s, s"
train observed time, 550.608, s
train observed rate per epoch, "67.520, 68.676, 68.563, 69.876, 66.924", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 68.312, MB/s
train throughput samples per second per epoch, "1.006, 1.022, 1.021, 1.039, 0.998", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.017, samples/s
train throughput stdev samples per second, 0.014, samples/s
train io avg, 65.104, MB/s
train io stdev, 948.090, KB/s
eval total size, 126.000, GB
eval size per rank, 1.750, GB
eval emulated compute time per epoch, "4.522, 4.522, 4.522, 4.522, 4.522", "s, s, s, s, s"
eval emulated compute time, 22.610, s
eval metadata time per epoch, "6.171, 4.652, 4.916, 5.447, 5.046", "s, s, s, s, s"
eval metadata time, 26.232, s
eval raw read time per epoch, "12.448, 11.793, 11.368, 9.595, 11.604", "s, s, s, s, s"
eval total raw read time, 56.808, s
eval raw read rate per epoch, "143.051, 151.634, 157.355, 185.966, 153.541", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 158.947, MB/s
eval observed time per epoch, "41.016, 42.457, 43.006, 42.245, 41.499", "s, s, s, s, s"
eval observed time, 210.223, s
eval observed rate per epoch, "49.104, 47.238, 46.564, 47.504, 48.462", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 47.774, MB/s
eval throughput samples per second per epoch, "0.683, 0.659, 0.651, 0.663, 0.675", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.666, samples/s
eval throughput stdev samples per second, 0.011, samples/s
eval io avg, 42.633, MB/s
eval io stdev, 734.917, KB/s
