metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "2.469, 2.011, 1.862, 2.019, 2.454", "s, s, s, s, s"
train metadata time, 10.816, s
train raw read time per epoch, "16.154, 16.319, 16.138, 16.354, 15.873", "s, s, s, s, s"
train total raw read time, 80.838, s
train raw read rate per epoch, "138.667, 137.261, 138.799, 136.968, 141.121", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 138.563, MB/s
train observed time per epoch, "28.290, 27.876, 28.014, 28.221, 27.851", "s, s, s, s, s"
train observed time, 140.251, s
train observed rate per epoch, "83.975, 85.297, 84.853, 84.191, 85.378", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 84.739, MB/s
train throughput samples per second per epoch, "1.237, 1.256, 1.249, 1.240, 1.257", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.248, samples/s
train throughput stdev samples per second, 0.008, samples/s
train io avg, 79.859, MB/s
train io stdev, 517.107, KB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "0.738, 0.945, 0.765, 0.432, 0.483", "s, s, s, s, s"
eval metadata time, 3.364, s
eval raw read time per epoch, "3.176, 3.129, 2.973, 3.342, 3.480", "s, s, s, s, s"
eval total raw read time, 16.099, s
eval raw read rate per epoch, "161.171, 163.078, 171.661, 152.588, 146.865", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 159.486, MB/s
eval observed time per epoch, "11.451, 11.692, 10.891, 11.473, 11.906", "s, s, s, s, s"
eval observed time, 57.413, s
eval observed rate per epoch, "50.399, 49.229, 53.337, 50.292, 48.236", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 50.299, MB/s
eval throughput samples per second per epoch, "0.699, 0.684, 0.735, 0.697, 0.672", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.697, samples/s
eval throughput stdev samples per second, 0.021, samples/s
eval io avg, 44.628, MB/s
eval io stdev, 1.343, MB/s
