metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "1.927, 1.875, 2.248, 1.883, 2.241", "s, s, s, s, s"
train metadata time, 10.174, s
train raw read time per epoch, "16.793, 16.840, 16.199, 17.002, 16.299", "s, s, s, s, s"
train total raw read time, 83.134, s
train raw read rate per epoch, "133.392, 133.014, 138.276, 131.747, 137.428", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 134.771, MB/s
train observed time per epoch, "28.044, 28.026, 27.994, 28.033, 28.601", "s, s, s, s, s"
train observed time, 140.698, s
train observed rate per epoch, "84.756, 84.814, 84.915, 84.790, 83.004", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 84.456, MB/s
train throughput samples per second per epoch, "1.248, 1.249, 1.250, 1.249, 1.224", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.244, samples/s
train throughput stdev samples per second, 0.010, samples/s
train io avg, 79.608, MB/s
train io stdev, 662.504, KB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "0.591, 0.504, 0.884, 0.692, 0.414", "s, s, s, s, s"
eval metadata time, 3.085, s
eval raw read time per epoch, "3.477, 3.647, 3.080, 3.180, 3.400", "s, s, s, s, s"
eval total raw read time, 16.784, s
eval raw read rate per epoch, "146.865, 140.189, 165.938, 160.217, 149.727", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 153.092, MB/s
eval observed time per epoch, "11.431, 12.117, 11.208, 11.856, 11.882", "s, s, s, s, s"
eval observed time, 58.494, s
eval observed rate per epoch, "50.496, 47.298, 51.635, 48.466, 48.349", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 49.249, MB/s
eval throughput samples per second per epoch, "0.700, 0.660, 0.714, 0.675, 0.673", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.684, samples/s
eval throughput stdev samples per second, 0.020, samples/s
eval io avg, 43.800, MB/s
eval io stdev, 1.248, MB/s
