metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "2.445, 2.643, 2.182, 2.259, 1.877", "s, s, s, s, s"
train metadata time, 11.406, s
train raw read time per epoch, "16.430, 16.134, 16.479, 16.450, 16.776", "s, s, s, s, s"
train total raw read time, 82.269, s
train raw read rate per epoch, "136.340, 138.833, 135.927, 136.169, 133.523", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 136.158, MB/s
train observed time per epoch, "27.867, 28.134, 28.107, 27.899, 28.449", "s, s, s, s, s"
train observed time, 140.456, s
train observed rate per epoch, "85.326, 84.468, 84.554, 85.224, 83.475", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 84.609, MB/s
train throughput samples per second per epoch, "1.256, 1.244, 1.245, 1.255, 1.230", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.246, samples/s
train throughput stdev samples per second, 0.009, samples/s
train io avg, 79.744, MB/s
train io stdev, 603.680, KB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "0.438, 1.013, 0.575, 0.772, 0.779", "s, s, s, s, s"
eval metadata time, 3.576, s
eval raw read time per epoch, "3.673, 3.201, 3.467, 3.411, 3.107", "s, s, s, s, s"
eval total raw read time, 16.858, s
eval raw read rate per epoch, "139.236, 159.263, 146.865, 149.727, 164.031", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 152.392, MB/s
eval observed time per epoch, "11.268, 11.825, 11.239, 11.845, 11.743", "s, s, s, s, s"
eval observed time, 57.919, s
eval observed rate per epoch, "51.323, 48.609, 51.473, 48.517, 48.990", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 49.782, MB/s
eval throughput samples per second per epoch, "0.710, 0.677, 0.712, 0.675, 0.681", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.691, samples/s
eval throughput stdev samples per second, 0.016, samples/s
eval io avg, 44.224, MB/s
eval io stdev, 1.048, MB/s
