metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "14.482, 18.707, 20.603, 19.474, 17.855", "s, s, s, s, s"
train metadata time, 91.121, s
train raw read time per epoch, "16.590, 18.549, 20.448, 21.278, 24.021", "s, s, s, s, s"
train total raw read time, 100.887, s
train raw read rate per epoch, "243.032, 217.370, 197.180, 189.492, 167.851", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 202.984, MB/s
train observed time per epoch, "85.395, 87.506, 86.711, 87.817, 85.535", "s, s, s, s, s"
train observed time, 432.963, s
train observed rate per epoch, "48.879, 47.660, 48.112, 47.485, 48.797", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 48.187, MB/s
train throughput samples per second per epoch, "0.738, 0.720, 0.727, 0.717, 0.737", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.728, samples/s
train throughput stdev samples per second, 0.008, samples/s
train io avg, 46.568, MB/s
train io stdev, 545.650, KB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "4.444, 5.325, 5.418, 5.524, 5.013", "s, s, s, s, s"
eval metadata time, 25.725, s
eval raw read time per epoch, "7.311, 6.655, 5.359, 7.701, 6.056", "s, s, s, s, s"
eval total raw read time, 33.082, s
eval raw read rate per epoch, "139.236, 153.541, 190.734, 132.561, 168.800", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 157.416, MB/s
eval observed time per epoch, "28.953, 30.089, 30.211, 31.937, 33.817", "s, s, s, s, s"
eval observed time, 155.007, s
eval observed rate per epoch, "38.833, 37.229, 37.064, 34.886, 32.785", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 36.159, MB/s
eval throughput samples per second per epoch, "0.553, 0.532, 0.530, 0.501, 0.473", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.518, samples/s
eval throughput stdev samples per second, 0.028, samples/s
eval io avg, 33.127, MB/s
eval io stdev, 1.770, MB/s
