metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "13.740, 18.965, 17.034, 16.796, 18.457", "s, s, s, s, s"
train metadata time, 84.992, s
train raw read time per epoch, "17.150, 21.064, 19.387, 26.602, 30.589", "s, s, s, s, s"
train total raw read time, 114.792, s
train raw read rate per epoch, "235.106, 191.413, 207.979, 151.565, 131.812", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 183.575, MB/s
train observed time per epoch, "85.712, 87.573, 86.415, 87.341, 85.725", "s, s, s, s, s"
train observed time, 432.765, s
train observed rate per epoch, "48.692, 47.622, 48.282, 47.753, 48.685", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 48.207, MB/s
train throughput samples per second per epoch, "0.735, 0.719, 0.729, 0.721, 0.735", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.728, samples/s
train throughput stdev samples per second, 0.007, samples/s
train io avg, 46.588, MB/s
train io stdev, 431.504, KB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "3.431, 4.187, 4.048, 2.869, 3.369", "s, s, s, s, s"
eval metadata time, 17.904, s
eval raw read time per epoch, "6.491, 5.849, 5.779, 9.015, 9.329", "s, s, s, s, s"
eval total raw read time, 36.464, s
eval raw read rate per epoch, "157.355, 174.521, 176.430, 113.486, 109.672", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 146.671, MB/s
eval observed time per epoch, "29.052, 29.787, 29.380, 31.970, 33.465", "s, s, s, s, s"
eval observed time, 153.654, s
eval observed rate per epoch, "38.688, 37.643, 38.214, 34.847, 33.159", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 36.510, MB/s
eval throughput samples per second per epoch, "0.551, 0.537, 0.545, 0.500, 0.478", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.522, samples/s
eval throughput stdev samples per second, 0.028, samples/s
eval io avg, 33.421, MB/s
eval io stdev, 1.800, MB/s
