metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "9.587, 9.586, 9.555, 9.923, 8.360", "s, s, s, s, s"
train metadata time, 47.010, s
train raw read time per epoch, "13.110, 13.230, 14.300, 11.964, 13.124", "s, s, s, s, s"
train total raw read time, 65.728, s
train raw read rate per epoch, "170.862, 169.312, 156.642, 187.221, 170.686", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 170.944, MB/s
train observed time per epoch, "50.825, 68.569, 60.775, 66.620, 67.832", "s, s, s, s, s"
train observed time, 314.620, s
train observed rate per epoch, "45.519, 33.455, 37.863, 34.458, 33.828", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 37.024, MB/s
train throughput samples per second per epoch, "0.689, 0.510, 0.576, 0.525, 0.516", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.563, samples/s
train throughput stdev samples per second, 0.067, samples/s
train io avg, 36.049, MB/s
train io stdev, 4.277, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "1.595, 1.764, 2.008, 1.633, 1.413", "s, s, s, s, s"
eval metadata time, 8.413, s
eval raw read time per epoch, "3.465, 4.143, 4.230, 3.510, 3.309", "s, s, s, s, s"
eval total raw read time, 18.656, s
eval raw read rate per epoch, "146.865, 123.023, 120.162, 144.958, 154.495", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 138.604, MB/s
eval observed time per epoch, "15.422, 38.607, 41.982, 29.316, 28.665", "s, s, s, s, s"
eval observed time, 153.991, s
eval observed rate per epoch, "36.235, 13.721, 12.582, 18.270, 18.704", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 19.902, MB/s
eval throughput samples per second per epoch, "0.519, 0.207, 0.191, 0.273, 0.279", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.294, samples/s
eval throughput stdev samples per second, 0.118, samples/s
eval io avg, 18.796, MB/s
eval io stdev, 7.540, MB/s
