metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "10.268, 9.615, 10.277, 10.470, 10.066", "s, s, s, s, s"
train metadata time, 50.697, s
train raw read time per epoch, "12.604, 13.529, 11.988, 13.650, 15.291", "s, s, s, s, s"
train total raw read time, 67.062, s
train raw read rate per epoch, "177.722, 165.567, 186.852, 164.098, 146.495", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 168.146, MB/s
train observed time per epoch, "50.620, 69.153, 60.444, 66.687, 68.071", "s, s, s, s, s"
train observed time, 314.975, s
train observed rate per epoch, "45.709, 33.166, 38.076, 34.423, 33.706", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 37.016, MB/s
train throughput samples per second per epoch, "0.691, 0.506, 0.579, 0.525, 0.514", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.563, samples/s
train throughput stdev samples per second, 0.069, samples/s
train io avg, 36.039, MB/s
train io stdev, 4.418, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.438, 1.827, 3.007, 2.402, 2.231", "s, s, s, s, s"
eval metadata time, 11.906, s
eval raw read time per epoch, "3.806, 3.085, 3.742, 3.111, 2.694", "s, s, s, s, s"
eval total raw read time, 16.439, s
eval raw read rate per epoch, "134.468, 165.938, 136.375, 164.031, 189.780", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 158.382, MB/s
eval observed time per epoch, "15.616, 38.672, 41.928, 29.166, 28.792", "s, s, s, s, s"
eval observed time, 154.173, s
eval observed rate per epoch, "35.744, 13.697, 12.600, 18.368, 18.618", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 19.806, MB/s
eval throughput samples per second per epoch, "0.512, 0.207, 0.191, 0.274, 0.278", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.292, samples/s
eval throughput stdev samples per second, 0.115, samples/s
eval io avg, 18.715, MB/s
eval io stdev, 7.382, MB/s
