metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "8.059, 9.031, 7.841, 13.790, 8.776", "s, s, s, s, s"
train metadata time, 47.497, s
train raw read time per epoch, "9.074, 9.134, 9.253, 25.317, 9.951", "s, s, s, s, s"
train total raw read time, 62.729, s
train raw read rate per epoch, "246.856, 245.231, 242.080, 88.479, 225.103", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 209.550, MB/s
train observed time per epoch, "50.795, 68.849, 60.244, 66.469, 67.622", "s, s, s, s, s"
train observed time, 313.979, s
train observed rate per epoch, "45.547, 33.316, 38.206, 34.539, 33.936", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 37.108, MB/s
train throughput samples per second per epoch, "0.689, 0.508, 0.581, 0.527, 0.518", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.565, samples/s
train throughput stdev samples per second, 0.067, samples/s
train io avg, 36.128, MB/s
train io stdev, 4.300, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.940, 1.900, 2.204, 2.206, 2.454", "s, s, s, s, s"
eval metadata time, 11.703, s
eval raw read time per epoch, "3.092, 2.850, 2.382, 2.723, 3.381", "s, s, s, s, s"
eval total raw read time, 14.428, s
eval raw read rate per epoch, "164.985, 179.290, 214.576, 187.873, 150.680", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 179.930, MB/s
eval observed time per epoch, "15.804, 38.859, 41.769, 28.753, 28.311", "s, s, s, s, s"
eval observed time, 153.496, s
eval observed rate per epoch, "35.279, 13.629, 12.648, 18.645, 18.949", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 19.830, MB/s
eval throughput samples per second per epoch, "0.506, 0.206, 0.192, 0.278, 0.283", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.293, samples/s
eval throughput stdev samples per second, 0.113, samples/s
eval io avg, 18.744, MB/s
eval io stdev, 7.221, MB/s
