metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "9.632, 10.486, 11.561, 10.065, 9.775", "s, s, s, s, s"
train metadata time, 51.518, s
train raw read time per epoch, "9.523, 11.350, 13.152, 14.519, 12.675", "s, s, s, s, s"
train total raw read time, 61.219, s
train raw read rate per epoch, "235.215, 197.350, 170.320, 154.281, 176.727", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 186.778, MB/s
train observed time per epoch, "50.866, 68.921, 60.102, 66.186, 68.185", "s, s, s, s, s"
train observed time, 314.259, s
train observed rate per epoch, "45.480, 33.280, 38.299, 34.689, 33.648", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 37.080, MB/s
train throughput samples per second per epoch, "0.688, 0.508, 0.582, 0.529, 0.513", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.564, samples/s
train throughput stdev samples per second, 0.067, samples/s
train io avg, 36.101, MB/s
train io stdev, 4.312, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "1.764, 2.187, 2.345, 2.319, 2.328", "s, s, s, s, s"
eval metadata time, 10.943, s
eval raw read time per epoch, "3.084, 3.294, 3.968, 3.893, 2.953", "s, s, s, s, s"
eval total raw read time, 17.191, s
eval raw read rate per epoch, "165.938, 154.495, 128.745, 130.653, 172.614", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 151.079, MB/s
eval observed time per epoch, "15.534, 38.584, 42.064, 29.347, 28.816", "s, s, s, s, s"
eval observed time, 154.345, s
eval observed rate per epoch, "35.951, 13.729, 12.557, 18.249, 18.602", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 19.817, MB/s
eval throughput samples per second per epoch, "0.515, 0.207, 0.190, 0.273, 0.278", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.293, samples/s
eval throughput stdev samples per second, 0.116, samples/s
eval io avg, 18.723, MB/s
eval io stdev, 7.455, MB/s
