metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "9.503, 9.077, 9.469, 10.660, 8.495", "s, s, s, s, s"
train metadata time, 47.204, s
train raw read time per epoch, "14.853, 13.488, 12.612, 12.228, 14.397", "s, s, s, s, s"
train total raw read time, 67.579, s
train raw read rate per epoch, "150.815, 166.072, 177.602, 183.182, 155.583", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 166.651, MB/s
train observed time per epoch, "50.333, 68.052, 60.232, 66.025, 67.998", "s, s, s, s, s"
train observed time, 312.641, s
train observed rate per epoch, "45.979, 33.716, 38.214, 34.777, 33.743", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 37.285, MB/s
train throughput samples per second per epoch, "0.695, 0.514, 0.581, 0.530, 0.515", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.567, samples/s
train throughput stdev samples per second, 0.069, samples/s
train io avg, 36.295, MB/s
train io stdev, 4.392, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "1.675, 1.922, 2.129, 1.666, 2.176", "s, s, s, s, s"
eval metadata time, 9.567, s
eval raw read time per epoch, "3.703, 3.956, 3.231, 3.607, 4.465", "s, s, s, s, s"
eval total raw read time, 18.962, s
eval raw read rate per epoch, "137.329, 128.745, 158.310, 141.144, 114.440", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 136.550, MB/s
eval observed time per epoch, "15.723, 38.684, 41.897, 29.191, 28.639", "s, s, s, s, s"
eval observed time, 154.133, s
eval observed rate per epoch, "35.479, 13.692, 12.608, 18.352, 18.722", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 19.771, MB/s
eval throughput samples per second per epoch, "0.509, 0.207, 0.191, 0.274, 0.279", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.292, samples/s
eval throughput stdev samples per second, 0.114, samples/s
eval io avg, 18.688, MB/s
eval io stdev, 7.295, MB/s
