metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "2.319, 2.436, 1.709, 1.871, 2.277", "s, s, s, s, s"
train metadata time, 10.613, s
train raw read time per epoch, "17.656, 17.532, 18.319, 18.162, 17.814", "s, s, s, s, s"
train total raw read time, 89.483, s
train raw read rate per epoch, "126.867, 127.768, 122.275, 123.333, 125.746", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 125.197, MB/s
train observed time per epoch, "28.201, 27.499, 27.319, 28.299, 28.371", "s, s, s, s, s"
train observed time, 139.689, s
train observed rate per epoch, "84.253, 86.540, 87.147, 83.946, 83.718", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 85.121, MB/s
train throughput samples per second per epoch, "1.241, 1.273, 1.281, 1.237, 1.234", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.253, samples/s
train throughput stdev samples per second, 0.020, samples/s
train io avg, 80.197, MB/s
train io stdev, 1.269, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "0.840, 0.830, 0.550, 0.509, 0.508", "s, s, s, s, s"
eval metadata time, 3.237, s
eval raw read time per epoch, "3.542, 3.674, 3.610, 3.706, 3.629", "s, s, s, s, s"
eval total raw read time, 18.161, s
eval raw read rate per epoch, "144.004, 139.236, 141.144, 137.329, 140.189", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 140.996, MB/s
eval observed time per epoch, "11.108, 11.232, 11.698, 10.373, 10.977", "s, s, s, s, s"
eval observed time, 55.388, s
eval observed rate per epoch, "52.158, 51.510, 49.201, 56.379, 52.865", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 52.423, MB/s
eval throughput samples per second per epoch, "0.720, 0.712, 0.684, 0.771, 0.729", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.723, samples/s
eval throughput stdev samples per second, 0.028, samples/s
eval io avg, 46.288, MB/s
eval io stdev, 1.812, MB/s
