metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "3.192, 2.590, 2.757, 2.195, 3.533", "s, s, s, s, s"
train metadata time, 14.267, s
train raw read time per epoch, "16.797, 17.323, 16.737, 17.763, 16.339", "s, s, s, s, s"
train total raw read time, 84.959, s
train raw read rate per epoch, "133.354, 129.308, 133.834, 126.106, 137.094", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 131.938, MB/s
train observed time per epoch, "27.894, 27.594, 27.239, 28.233, 28.056", "s, s, s, s, s"
train observed time, 139.015, s
train observed rate per epoch, "85.239, 86.224, 87.418, 84.153, 84.718", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 85.551, MB/s
train throughput samples per second per epoch, "1.255, 1.268, 1.285, 1.240, 1.248", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.259, samples/s
train throughput stdev samples per second, 0.016, samples/s
train io avg, 80.579, MB/s
train io stdev, 1.024, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "0.708, 0.666, 0.753, 1.148, 0.636", "s, s, s, s, s"
eval metadata time, 3.912, s
eval raw read time per epoch, "3.457, 3.648, 3.209, 3.125, 3.655", "s, s, s, s, s"
eval total raw read time, 17.093, s
eval raw read rate per epoch, "147.819, 140.189, 159.263, 163.078, 139.236", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 150.395, MB/s
eval observed time per epoch, "10.825, 10.925, 11.499, 10.470, 11.021", "s, s, s, s, s"
eval observed time, 54.740, s
eval observed rate per epoch, "53.708, 53.150, 50.161, 55.786, 52.626", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 53.086, MB/s
eval throughput samples per second per epoch, "0.739, 0.732, 0.696, 0.764, 0.726", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.731, samples/s
eval throughput stdev samples per second, 0.022, samples/s
eval io avg, 46.809, MB/s
eval io stdev, 1.411, MB/s
