metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "13.601, 17.901, 19.034, 18.152, 18.405", "s, s, s, s, s"
train metadata time, 87.093, s
train raw read time per epoch, "18.281, 21.785, 21.894, 25.961, 26.160", "s, s, s, s, s"
train total raw read time, 114.081, s
train raw read rate per epoch, "220.555, 185.078, 184.161, 155.312, 154.128", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 179.847, MB/s
train observed time per epoch, "85.635, 85.532, 88.484, 87.543, 80.474", "s, s, s, s, s"
train observed time, 427.667, s
train observed rate per epoch, "48.737, 48.799, 47.115, 47.639, 51.980", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 48.854, MB/s
train throughput samples per second per epoch, "0.736, 0.737, 0.712, 0.720, 0.783", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.737, samples/s
train throughput stdev samples per second, 0.025, samples/s
train io avg, 47.190, MB/s
train io stdev, 1.575, MB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "2.798, 2.927, 3.370, 3.555, 3.169", "s, s, s, s, s"
eval metadata time, 15.819, s
eval raw read time per epoch, "7.383, 7.126, 8.132, 7.972, 7.214", "s, s, s, s, s"
eval total raw read time, 37.828, s
eval raw read rate per epoch, "138.282, 143.051, 125.885, 127.792, 141.144", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 135.739, MB/s
eval observed time per epoch, "28.400, 29.777, 29.032, 28.897, 29.668", "s, s, s, s, s"
eval observed time, 145.773, s
eval observed rate per epoch, "39.666, 37.656, 38.717, 38.916, 37.808", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 38.553, MB/s
eval throughput samples per second per epoch, "0.563, 0.537, 0.551, 0.554, 0.539", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.549, samples/s
eval throughput stdev samples per second, 0.010, samples/s
eval io avg, 35.134, MB/s
eval io stdev, 631.157, KB/s
