metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "13.845, 19.452, 17.552, 18.199, 18.823", "s, s, s, s, s"
train metadata time, 87.871, s
train raw read time per epoch, "16.973, 21.583, 19.301, 21.280, 20.658", "s, s, s, s, s"
train total raw read time, 99.796, s
train raw read rate per epoch, "237.548, 186.812, 208.900, 189.475, 195.174", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 203.582, MB/s
train observed time per epoch, "85.920, 85.374, 88.384, 87.417, 81.081", "s, s, s, s, s"
train observed time, 428.176, s
train observed rate per epoch, "48.570, 48.892, 47.170, 47.710, 51.577", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 48.784, MB/s
train throughput samples per second per epoch, "0.733, 0.738, 0.713, 0.721, 0.777", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.736, samples/s
train throughput stdev samples per second, 0.022, samples/s
train io avg, 47.125, MB/s
train io stdev, 1.421, MB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "4.456, 4.808, 5.194, 4.724, 4.939", "s, s, s, s, s"
eval metadata time, 24.121, s
eval raw read time per epoch, "6.042, 6.041, 6.833, 6.045, 6.396", "s, s, s, s, s"
eval total raw read time, 31.356, s
eval raw read rate per epoch, "168.800, 168.800, 149.727, 168.800, 159.263", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 163.672, MB/s
eval observed time per epoch, "27.892, 29.783, 29.703, 28.051, 29.667", "s, s, s, s, s"
eval observed time, 145.096, s
eval observed rate per epoch, "40.462, 37.648, 37.759, 40.208, 37.810", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 38.777, MB/s
eval throughput samples per second per epoch, "0.574, 0.537, 0.539, 0.570, 0.539", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.552, samples/s
eval throughput stdev samples per second, 0.017, samples/s
eval io avg, 35.317, MB/s
eval io stdev, 1.057, MB/s
