metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "11.062, 10.355, 11.137, 12.121, 8.945", "s, s, s, s, s"
train metadata time, 53.620, s
train raw read time per epoch, "7.904, 12.601, 10.116, 14.072, 7.976", "s, s, s, s, s"
train total raw read time, 52.668, s
train raw read rate per epoch, "283.402, 177.765, 221.441, 159.187, 280.846", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 224.528, MB/s
train observed time per epoch, "71.558, 69.425, 63.937, 63.422, 64.787", "s, s, s, s, s"
train observed time, 333.129, s
train observed rate per epoch, "32.025, 33.033, 35.941, 36.241, 35.458", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 34.540, MB/s
train throughput samples per second per epoch, "0.489, 0.504, 0.547, 0.552, 0.540", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.527, samples/s
train throughput stdev samples per second, 0.025, samples/s
train io avg, 33.699, MB/s
train io stdev, 1.610, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.762, 2.945, 3.071, 3.442, 2.907", "s, s, s, s, s"
eval metadata time, 15.126, s
eval raw read time per epoch, "3.666, 4.176, 3.090, 2.117, 3.019", "s, s, s, s, s"
eval total raw read time, 16.068, s
eval raw read rate per epoch, "139.236, 122.070, 164.985, 241.279, 168.800", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 167.886, MB/s
eval observed time per epoch, "31.658, 23.375, 37.237, 36.688, 39.294", "s, s, s, s, s"
eval observed time, 168.252, s
eval observed rate per epoch, "16.860, 23.185, 14.244, 14.464, 13.473", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 16.445, MB/s
eval throughput samples per second per epoch, "0.253, 0.342, 0.215, 0.218, 0.204", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.246, samples/s
eval throughput stdev samples per second, 0.051, samples/s
eval io avg, 15.762, MB/s
eval io stdev, 3.245, MB/s
