metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "11.868, 10.627, 10.648, 10.757, 10.442", "s, s, s, s, s"
train metadata time, 54.342, s
train raw read time per epoch, "11.404, 12.355, 11.446, 11.505, 8.475", "s, s, s, s, s"
train total raw read time, 55.184, s
train raw read rate per epoch, "196.427, 181.298, 195.707, 194.700, 264.312", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 206.488, MB/s
train observed time per epoch, "71.193, 70.083, 64.247, 63.435, 64.746", "s, s, s, s, s"
train observed time, 333.704, s
train observed rate per epoch, "32.193, 32.715, 35.764, 36.234, 35.481", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 34.478, MB/s
train throughput samples per second per epoch, "0.492, 0.499, 0.545, 0.552, 0.541", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.526, samples/s
train throughput stdev samples per second, 0.025, samples/s
train io avg, 33.640, MB/s
train io stdev, 1.598, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.679, 2.243, 2.676, 2.270, 2.314", "s, s, s, s, s"
eval metadata time, 12.182, s
eval raw read time per epoch, "3.850, 3.265, 2.523, 2.349, 3.201", "s, s, s, s, s"
eval total raw read time, 15.187, s
eval raw read rate per epoch, "132.561, 156.402, 202.179, 217.438, 159.263", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 174.139, MB/s
eval observed time per epoch, "31.716, 23.658, 37.788, 36.923, 39.098", "s, s, s, s, s"
eval observed time, 169.183, s
eval observed rate per epoch, "16.828, 22.892, 14.028, 14.369, 13.542", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 16.332, MB/s
eval throughput samples per second per epoch, "0.252, 0.338, 0.212, 0.217, 0.205", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.245, samples/s
eval throughput stdev samples per second, 0.050, samples/s
eval io avg, 15.659, MB/s
eval io stdev, 3.170, MB/s
