metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "9.980, 10.174, 9.480, 8.439, 10.347", "s, s, s, s, s"
train metadata time, 48.420, s
train raw read time per epoch, "11.088, 12.176, 12.442, 10.912, 11.365", "s, s, s, s, s"
train total raw read time, 57.983, s
train raw read rate per epoch, "202.012, 183.976, 180.031, 205.271, 197.099", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 193.678, MB/s
train observed time per epoch, "70.886, 69.689, 64.314, 63.461, 64.624", "s, s, s, s, s"
train observed time, 332.974, s
train observed rate per epoch, "32.336, 32.905, 35.726, 36.219, 35.550", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 34.547, MB/s
train throughput samples per second per epoch, "0.494, 0.502, 0.544, 0.552, 0.542", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.527, samples/s
train throughput stdev samples per second, 0.024, samples/s
train io avg, 33.706, MB/s
train io stdev, 1.521, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.238, 1.933, 1.342, 1.574, 1.531", "s, s, s, s, s"
eval metadata time, 8.619, s
eval raw read time per epoch, "2.742, 3.042, 3.700, 3.971, 3.821", "s, s, s, s, s"
eval total raw read time, 17.277, s
eval raw read rate per epoch, "185.966, 167.847, 138.282, 128.745, 133.514", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 151.254, MB/s
eval observed time per epoch, "31.091, 23.697, 37.522, 36.643, 39.293", "s, s, s, s, s"
eval observed time, 168.245, s
eval observed rate per epoch, "17.182, 22.852, 14.132, 14.482, 13.473", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 16.424, MB/s
eval throughput samples per second per epoch, "0.257, 0.338, 0.213, 0.218, 0.204", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.246, samples/s
eval throughput stdev samples per second, 0.049, samples/s
eval io avg, 15.744, MB/s
eval io stdev, 3.155, MB/s
