metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "10.942, 10.557, 11.472, 10.315, 8.400", "s, s, s, s, s"
train metadata time, 51.686, s
train raw read time per epoch, "14.895, 11.231, 13.705, 12.636, 8.840", "s, s, s, s, s"
train total raw read time, 61.307, s
train raw read rate per epoch, "150.390, 199.456, 163.441, 177.266, 253.381", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 188.787, MB/s
train observed time per epoch, "70.887, 69.803, 64.165, 63.564, 64.638", "s, s, s, s, s"
train observed time, 333.057, s
train observed rate per epoch, "32.336, 32.850, 35.812, 36.158, 35.542", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 34.539, MB/s
train throughput samples per second per epoch, "0.494, 0.501, 0.545, 0.551, 0.541", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.527, samples/s
train throughput stdev samples per second, 0.024, samples/s
train io avg, 33.698, MB/s
train io stdev, 1.532, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "1.580, 1.795, 1.835, 2.163, 2.194", "s, s, s, s, s"
eval metadata time, 9.568, s
eval raw read time per epoch, "3.196, 3.548, 3.886, 3.443, 2.481", "s, s, s, s, s"
eval total raw read time, 16.553, s
eval raw read rate per epoch, "159.263, 144.004, 131.606, 147.819, 205.993", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 158.269, MB/s
eval observed time per epoch, "31.856, 23.890, 37.477, 36.866, 39.175", "s, s, s, s, s"
eval observed time, 169.263, s
eval observed rate per epoch, "16.752, 22.656, 14.148, 14.393, 13.515", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 16.293, MB/s
eval throughput samples per second per epoch, "0.251, 0.335, 0.213, 0.217, 0.204", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.244, samples/s
eval throughput stdev samples per second, 0.048, samples/s
eval io avg, 15.624, MB/s
eval io stdev, 3.076, MB/s
