metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "10.225, 10.328, 10.612, 10.052, 10.604", "s, s, s, s, s"
train metadata time, 51.821, s
train raw read time per epoch, "12.739, 12.896, 11.684, 10.324, 12.111", "s, s, s, s, s"
train total raw read time, 59.753, s
train raw read rate per epoch, "175.836, 173.703, 191.713, 216.979, 184.954", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 188.637, MB/s
train observed time per epoch, "71.140, 69.618, 64.140, 63.746, 65.303", "s, s, s, s, s"
train observed time, 333.945, s
train observed rate per epoch, "32.219, 32.939, 35.825, 36.053, 35.171", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 34.441, MB/s
train throughput samples per second per epoch, "0.492, 0.503, 0.546, 0.549, 0.536", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.525, samples/s
train throughput stdev samples per second, 0.023, samples/s
train io avg, 33.605, MB/s
train io stdev, 1.490, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.574, 2.279, 2.858, 2.874, 2.588", "s, s, s, s, s"
eval metadata time, 13.173, s
eval raw read time per epoch, "3.678, 3.712, 3.720, 3.398, 2.476", "s, s, s, s, s"
eval total raw read time, 16.984, s
eval raw read rate per epoch, "138.282, 137.329, 137.329, 149.727, 205.993", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 154.443, MB/s
eval observed time per epoch, "32.056, 23.261, 37.713, 36.235, 39.275", "s, s, s, s, s"
eval observed time, 168.540, s
eval observed rate per epoch, "16.643, 23.306, 14.058, 14.652, 13.479", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 16.427, MB/s
eval throughput samples per second per epoch, "0.250, 0.344, 0.212, 0.221, 0.204", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.246, samples/s
eval throughput stdev samples per second, 0.051, samples/s
eval io avg, 15.745, MB/s
eval io stdev, 3.285, MB/s
