metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "10.192, 10.167, 10.048, 10.385, 10.825", "s, s, s, s, s"
train metadata time, 51.616, s
train raw read time per epoch, "8.550, 11.195, 13.386, 10.812, 11.697", "s, s, s, s, s"
train total raw read time, 55.640, s
train raw read rate per epoch, "261.987, 200.088, 167.337, 207.174, 191.509", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 205.619, MB/s
train observed time per epoch, "71.529, 69.960, 63.904, 63.458, 65.189", "s, s, s, s, s"
train observed time, 334.041, s
train observed rate per epoch, "32.039, 32.774, 35.961, 36.220, 35.233", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 34.445, MB/s
train throughput samples per second per epoch, "0.489, 0.500, 0.548, 0.552, 0.537", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.525, samples/s
train throughput stdev samples per second, 0.025, samples/s
train io avg, 33.608, MB/s
train io stdev, 1.630, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.498, 2.071, 1.691, 2.773, 3.160", "s, s, s, s, s"
eval metadata time, 12.192, s
eval raw read time per epoch, "2.888, 3.275, 3.317, 4.774, 4.146", "s, s, s, s, s"
eval total raw read time, 18.400, s
eval raw read rate per epoch, "176.430, 155.448, 153.541, 106.812, 123.023", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 143.739, MB/s
eval observed time per epoch, "31.529, 23.140, 37.288, 36.204, 39.405", "s, s, s, s, s"
eval observed time, 167.566, s
eval observed rate per epoch, "16.933, 23.434, 14.224, 14.665, 13.434", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 16.538, MB/s
eval throughput samples per second per epoch, "0.254, 0.346, 0.215, 0.221, 0.203", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.248, samples/s
eval throughput stdev samples per second, 0.052, samples/s
eval io avg, 15.846, MB/s
eval io stdev, 3.319, MB/s
