metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "2.777, 2.320, 2.070, 2.403, 2.131", "s, s, s, s, s"
train metadata time, 11.702, s
train raw read time per epoch, "16.496, 16.258, 16.637, 16.151, 16.526", "s, s, s, s, s"
train total raw read time, 82.068, s
train raw read rate per epoch, "135.789, 137.774, 134.642, 138.689, 135.545", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 136.488, MB/s
train observed time per epoch, "27.797, 27.615, 28.476, 28.045, 28.814", "s, s, s, s, s"
train observed time, 140.746, s
train observed rate per epoch, "85.555, 86.153, 83.394, 84.751, 82.356", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 84.441, MB/s
train throughput samples per second per epoch, "1.259, 1.267, 1.229, 1.248, 1.215", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.244, samples/s
train throughput stdev samples per second, 0.019, samples/s
train io avg, 79.595, MB/s
train io stdev, 1.238, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "0.815, 0.613, 0.466, 0.533, 0.305", "s, s, s, s, s"
eval metadata time, 2.732, s
eval raw read time per epoch, "3.144, 3.489, 3.387, 3.512, 3.549", "s, s, s, s, s"
eval total raw read time, 17.081, s
eval raw read rate per epoch, "162.124, 145.912, 150.680, 144.958, 144.004", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 150.167, MB/s
eval observed time per epoch, "11.649, 11.725, 11.672, 11.668, 11.652", "s, s, s, s, s"
eval observed time, 58.366, s
eval observed rate per epoch, "49.433, 49.075, 49.327, 49.344, 49.421", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 49.320, MB/s
eval throughput samples per second per epoch, "0.687, 0.682, 0.685, 0.686, 0.687", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.685, samples/s
eval throughput stdev samples per second, 0.002, samples/s
eval io avg, 43.861, MB/s
eval io stdev, 104.735, KB/s
