metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "1.780, 1.775, 1.941, 2.213, 2.029", "s, s, s, s, s"
train metadata time, 9.737, s
train raw read time per epoch, "16.489, 16.550, 16.188, 15.807, 16.159", "s, s, s, s, s"
train total raw read time, 81.193, s
train raw read rate per epoch, "135.849, 135.347, 138.373, 141.706, 138.621", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 137.979, MB/s
train observed time per epoch, "28.013, 28.252, 28.433, 28.237, 28.475", "s, s, s, s, s"
train observed time, 141.409, s
train observed rate per epoch, "84.854, 84.094, 83.524, 84.142, 83.395", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 84.002, MB/s
train throughput samples per second per epoch, "1.249, 1.239, 1.231, 1.240, 1.229", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.238, samples/s
train throughput stdev samples per second, 0.007, samples/s
train io avg, 79.205, MB/s
train io stdev, 473.279, KB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "0.389, 0.385, 0.467, 0.482, 0.647", "s, s, s, s, s"
eval metadata time, 2.369, s
eval raw read time per epoch, "3.423, 3.408, 3.488, 3.504, 3.356", "s, s, s, s, s"
eval total raw read time, 17.179, s
eval raw read rate per epoch, "148.772, 149.727, 145.912, 145.912, 151.634", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 149.058, MB/s
eval observed time per epoch, "11.733, 11.969, 11.173, 11.890, 11.545", "s, s, s, s, s"
eval observed time, 58.310, s
eval observed rate per epoch, "49.038, 47.951, 51.817, 48.311, 49.936", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 49.410, MB/s
eval throughput samples per second per epoch, "0.682, 0.668, 0.716, 0.673, 0.693", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.686, samples/s
eval throughput stdev samples per second, 0.017, samples/s
eval io avg, 43.930, MB/s
eval io stdev, 1.090, MB/s
