metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "8.735, 11.928, 11.195, 9.501, 9.720", "s, s, s, s, s"
train metadata time, 51.079, s
train raw read time per epoch, "7.860, 11.517, 13.241, 14.809, 11.542", "s, s, s, s, s"
train total raw read time, 58.969, s
train raw read rate per epoch, "284.992, 194.490, 169.173, 151.263, 194.068", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 198.797, MB/s
train observed time per epoch, "52.441, 46.149, 46.823, 49.093, 48.403", "s, s, s, s, s"
train observed time, 242.908, s
train observed rate per epoch, "44.071, 50.299, 49.548, 47.180, 47.875", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 47.795, MB/s
train throughput samples per second per epoch, "0.667, 0.758, 0.747, 0.713, 0.723", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.722, samples/s
train throughput stdev samples per second, 0.032, samples/s
train io avg, 46.199, MB/s
train io stdev, 2.031, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.056, 2.575, 2.367, 1.855, 2.852", "s, s, s, s, s"
eval metadata time, 11.704, s
eval raw read time per epoch, "2.541, 3.144, 3.371, 3.700, 3.761", "s, s, s, s, s"
eval total raw read time, 16.517, s
eval raw read rate per epoch, "201.225, 162.124, 151.634, 138.282, 135.421", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 158.149, MB/s
eval observed time per epoch, "15.940, 15.870, 15.033, 15.692, 16.407", "s, s, s, s, s"
eval observed time, 78.943, s
eval observed rate per epoch, "34.952, 35.121, 37.260, 35.556, 33.873", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 35.353, MB/s
eval throughput samples per second per epoch, "0.502, 0.504, 0.532, 0.510, 0.488", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.507, samples/s
eval throughput stdev samples per second, 0.015, samples/s
eval io avg, 32.454, MB/s
eval io stdev, 950.657, KB/s
