metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 31.500, GB
train size per rank, 1.312, GB
train emulated compute time per epoch, "0.969, 0.969, 0.969, 0.969, 0.969", "s, s, s, s, s"
train emulated compute time, 4.845, s
train metadata time per epoch, "4.132, 4.605, 4.117, 4.030, 3.901", "s, s, s, s, s"
train metadata time, 20.785, s
train raw read time per epoch, "6.319, 6.088, 5.459, 5.465, 5.462", "s, s, s, s, s"
train total raw read time, 28.794, s
train raw read rate per epoch, "212.701, 220.769, 246.178, 245.913, 246.041", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 234.320, MB/s
train observed time per epoch, "17.275, 16.138, 15.198, 14.042, 13.070", "s, s, s, s, s"
train observed time, 75.723, s
train observed rate per epoch, "82.424, 88.599, 94.456, 102.808, 111.065", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 95.870, MB/s
train throughput samples per second per epoch, "1.216, 1.301, 1.382, 1.496, 1.607", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.400, samples/s
train throughput stdev samples per second, 0.139, samples/s
train io avg, 89.611, MB/s
train io stdev, 8.865, MB/s
eval total size, 6.000, GB
eval size per rank, 256.000, MB
eval emulated compute time per epoch, "0.646, 0.646, 0.646, 0.646, 0.646", "s, s, s, s, s"
eval emulated compute time, 3.230, s
eval metadata time per epoch, "1.150, 0.561, 0.814, 1.399, 0.992", "s, s, s, s, s"
eval metadata time, 4.915, s
eval raw read time per epoch, "1.456, 1.102, 0.808, 0.870, 0.624", "s, s, s, s, s"
eval total raw read time, 4.860, s
eval raw read rate per epoch, "175.476, 231.742, 316.619, 293.731, 410.079", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 285.865, MB/s
eval observed time per epoch, "4.860, 4.837, 3.910, 5.474, 4.681", "s, s, s, s, s"
eval observed time, 23.762, s
eval observed rate per epoch, "60.748, 61.089, 78.439, 53.023, 63.439", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 63.348, MB/s
eval throughput samples per second per epoch, "0.823, 0.827, 1.023, 0.731, 0.854", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.852, samples/s
eval throughput stdev samples per second, 0.095, samples/s
eval io avg, 54.507, MB/s
eval io stdev, 6.102, MB/s
