metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 31.500, GB
train size per rank, 1.312, GB
train emulated compute time per epoch, "0.969, 0.969, 0.969, 0.969, 0.969", "s, s, s, s, s"
train emulated compute time, 4.845, s
train metadata time per epoch, "4.098, 4.045, 4.210, 3.826, 3.793", "s, s, s, s, s"
train metadata time, 19.972, s
train raw read time per epoch, "6.344, 6.395, 6.133, 5.764, 5.495", "s, s, s, s, s"
train total raw read time, 30.131, s
train raw read rate per epoch, "211.853, 210.174, 219.150, 233.176, 244.568", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 223.784, MB/s
train observed time per epoch, "17.210, 16.166, 15.229, 13.994, 13.065", "s, s, s, s, s"
train observed time, 75.663, s
train observed rate per epoch, "82.755, 88.438, 94.251, 103.187, 111.109", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 95.948, MB/s
train throughput samples per second per epoch, "1.220, 1.299, 1.379, 1.501, 1.607", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.401, samples/s
train throughput stdev samples per second, 0.139, samples/s
train io avg, 89.679, MB/s
train io stdev, 8.870, MB/s
eval total size, 6.000, GB
eval size per rank, 256.000, MB
eval emulated compute time per epoch, "0.646, 0.646, 0.646, 0.646, 0.646", "s, s, s, s, s"
eval emulated compute time, 3.230, s
eval metadata time per epoch, "0.820, 0.748, 0.759, 1.570, 0.803", "s, s, s, s, s"
eval metadata time, 4.701, s
eval raw read time per epoch, "1.724, 1.065, 0.878, 0.759, 1.339", "s, s, s, s, s"
eval total raw read time, 5.764, s
eval raw read rate per epoch, "147.819, 240.325, 290.870, 336.646, 190.734", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 241.802, MB/s
eval observed time per epoch, "5.154, 4.716, 3.955, 5.595, 4.474", "s, s, s, s, s"
eval observed time, 23.894, s
eval observed rate per epoch, "56.783, 62.900, 77.364, 51.726, 66.876", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 63.130, MB/s
eval throughput samples per second per epoch, "0.776, 0.848, 1.011, 0.715, 0.894", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.849, samples/s
eval throughput stdev samples per second, 0.102, samples/s
eval io avg, 54.330, MB/s
eval io stdev, 6.508, MB/s
