metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "7.399, 7.553, 7.129, 7.802, 8.689", "s, s, s, s, s"
train metadata time, 38.573, s
train raw read time per epoch, "9.427, 11.003, 10.617, 9.383, 11.320", "s, s, s, s, s"
train total raw read time, 51.749, s
train raw read rate per epoch, "237.626, 203.580, 210.991, 238.738, 197.873", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 217.762, MB/s
train observed time per epoch, "40.223, 38.807, 40.271, 38.858, 41.378", "s, s, s, s, s"
train observed time, 199.537, s
train observed rate per epoch, "58.019, 60.228, 57.947, 60.145, 56.333", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 58.534, MB/s
train throughput samples per second per epoch, "0.870, 0.902, 0.869, 0.901, 0.846", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.878, samples/s
train throughput stdev samples per second, 0.021, samples/s
train io avg, 56.162, MB/s
train io stdev, 1.360, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "1.711, 2.012, 1.544, 1.463, 1.943", "s, s, s, s, s"
eval metadata time, 8.673, s
eval raw read time per epoch, "3.026, 2.402, 2.422, 3.793, 1.825", "s, s, s, s, s"
eval total raw read time, 13.468, s
eval raw read rate per epoch, "168.800, 212.669, 210.762, 134.468, 280.380", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 201.867, MB/s
eval observed time per epoch, "13.058, 12.971, 12.002, 13.329, 11.765", "s, s, s, s, s"
eval observed time, 63.126, s
eval observed rate per epoch, "43.513, 43.840, 47.804, 42.535, 48.887", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 45.315, MB/s
eval throughput samples per second per epoch, "0.613, 0.617, 0.667, 0.600, 0.680", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.635, samples/s
eval throughput stdev samples per second, 0.032, samples/s
eval io avg, 40.653, MB/s
eval io stdev, 2.036, MB/s
