metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "8.839, 8.760, 7.637, 7.103, 7.017", "s, s, s, s, s"
train metadata time, 39.356, s
train raw read time per epoch, "7.962, 9.430, 9.573, 9.869, 10.607", "s, s, s, s, s"
train total raw read time, 47.441, s
train raw read rate per epoch, "281.321, 237.532, 234.001, 226.974, 211.176", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 238.201, MB/s
train observed time per epoch, "40.300, 39.164, 40.943, 39.109, 41.891", "s, s, s, s, s"
train observed time, 201.407, s
train observed rate per epoch, "57.903, 59.655, 56.956, 59.743, 55.615", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 57.975, MB/s
train throughput samples per second per epoch, "0.868, 0.894, 0.855, 0.895, 0.835", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.869, samples/s
train throughput stdev samples per second, 0.023, samples/s
train io avg, 55.646, MB/s
train io stdev, 1.460, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "1.668, 2.214, 1.582, 2.128, 2.061", "s, s, s, s, s"
eval metadata time, 9.654, s
eval raw read time per epoch, "2.554, 2.181, 2.094, 2.999, 1.649", "s, s, s, s, s"
eval total raw read time, 11.476, s
eval raw read rate per epoch, "200.271, 234.604, 244.141, 170.707, 309.943", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 232.215, MB/s
eval observed time per epoch, "12.320, 13.053, 12.169, 12.861, 11.795", "s, s, s, s, s"
eval observed time, 62.198, s
eval observed rate per epoch, "46.429, 43.533, 47.070, 44.256, 48.748", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 46.007, MB/s
eval throughput samples per second per epoch, "0.649, 0.613, 0.657, 0.622, 0.678", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.644, samples/s
eval throughput stdev samples per second, 0.024, samples/s
eval io avg, 41.215, MB/s
eval io stdev, 1.522, MB/s
