metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "6.880, 7.782, 7.721, 7.837, 8.231", "s, s, s, s, s"
train metadata time, 38.450, s
train raw read time per epoch, "10.320, 9.852, 9.179, 9.233, 9.218", "s, s, s, s, s"
train total raw read time, 47.802, s
train raw read rate per epoch, "217.056, 227.366, 244.036, 242.599, 243.006", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 234.812, MB/s
train observed time per epoch, "44.135, 57.020, 63.780, 59.491, 66.279", "s, s, s, s, s"
train observed time, 290.705, s
train observed rate per epoch, "52.680, 40.429, 36.033, 38.703, 34.641", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 40.497, MB/s
train throughput samples per second per epoch, "0.793, 0.614, 0.549, 0.588, 0.528", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.614, samples/s
train throughput stdev samples per second, 0.094, samples/s
train io avg, 39.321, MB/s
train io stdev, 6.026, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "1.733, 2.008, 1.969, 1.847, 1.517", "s, s, s, s, s"
eval metadata time, 9.074, s
eval raw read time per epoch, "2.890, 3.091, 3.392, 2.759, 2.988", "s, s, s, s, s"
eval total raw read time, 15.120, s
eval raw read rate per epoch, "176.430, 164.985, 150.680, 185.013, 170.707", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 170.140, MB/s
eval observed time per epoch, "15.628, 14.610, 28.940, 23.800, 29.135", "s, s, s, s, s"
eval observed time, 112.112, s
eval observed rate per epoch, "35.714, 38.444, 18.519, 22.747, 18.389", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 26.763, MB/s
eval throughput samples per second per epoch, "0.512, 0.548, 0.276, 0.336, 0.275", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.389, samples/s
eval throughput stdev samples per second, 0.117, samples/s
eval io avg, 24.916, MB/s
eval io stdev, 7.508, MB/s
