metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 21.000, GB
train emulated compute time per epoch, "15.504, 15.504, 15.504, 15.504, 15.504", "s, s, s, s, s"
train emulated compute time, 77.520, s
train metadata time per epoch, "222.566, 217.709, 215.730, 220.111, 217.794", "s, s, s, s, s"
train metadata time, 1093.910, s
train raw read time per epoch, "207.479, 205.429, 214.763, 209.233, 215.752", "s, s, s, s, s"
train total raw read time, 1052.657, s
train raw read rate per epoch, "103.644, 104.678, 100.128, 102.774, 99.669", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 102.179, MB/s
train observed time per epoch, "496.053, 493.037, 496.238, 496.172, 503.844", "s, s, s, s, s"
train observed time, 2485.343, s
train observed rate per epoch, "44.748, 45.031, 44.731, 44.737, 44.034", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 44.656, MB/s
train throughput samples per second per epoch, "0.677, 0.681, 0.677, 0.677, 0.667", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.676, samples/s
train throughput stdev samples per second, 0.005, samples/s
train io avg, 43.264, MB/s
train io stdev, 318.180, KB/s
eval total size, 126.000, GB
eval size per rank, 5.250, GB
eval emulated compute time per epoch, "13.566, 13.566, 13.566, 13.566, 13.566", "s, s, s, s, s"
eval emulated compute time, 67.830, s
eval metadata time per epoch, "55.837, 53.213, 54.601, 53.805, 58.138", "s, s, s, s, s"
eval metadata time, 275.594, s
eval raw read time per epoch, "54.723, 58.515, 55.814, 58.230, 55.388", "s, s, s, s, s"
eval total raw read time, 282.670, s
eval raw read rate per epoch, "98.228, 91.553, 95.367, 91.553, 96.320", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 95.163, MB/s
eval observed time per epoch, "156.493, 158.807, 156.034, 158.266, 157.729", "s, s, s, s, s"
eval observed time, 787.329, s
eval observed rate per epoch, "37.613, 37.014, 37.734, 37.152, 37.291", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 37.360, MB/s
eval throughput samples per second per epoch, "0.537, 0.529, 0.538, 0.531, 0.533", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.533, samples/s
eval throughput stdev samples per second, 0.004, samples/s
eval io avg, 34.142, MB/s
eval io stdev, 233.227, KB/s
