metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "8.771, 9.529, 8.730, 9.620, 9.302", "s, s, s, s, s"
train metadata time, 45.952, s
train raw read time per epoch, "11.894, 13.486, 13.091, 12.177, 13.326", "s, s, s, s, s"
train total raw read time, 63.973, s
train raw read rate per epoch, "188.332, 166.102, 171.108, 183.955, 168.094", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 175.519, MB/s
train observed time per epoch, "61.829, 61.233, 63.483, 66.428, 67.782", "s, s, s, s, s"
train observed time, 320.754, s
train observed rate per epoch, "37.200, 37.572, 36.206, 34.561, 33.854", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 35.878, MB/s
train throughput samples per second per epoch, "0.566, 0.572, 0.551, 0.527, 0.516", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.546, samples/s
train throughput stdev samples per second, 0.022, samples/s
train io avg, 34.973, MB/s
train io stdev, 1.381, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "1.658, 1.727, 1.916, 1.688, 1.393", "s, s, s, s, s"
eval metadata time, 8.382, s
eval raw read time per epoch, "4.481, 3.453, 2.760, 4.025, 3.138", "s, s, s, s, s"
eval total raw read time, 17.856, s
eval raw read rate per epoch, "113.486, 147.819, 185.013, 126.838, 163.078", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 147.688, MB/s
eval observed time per epoch, "32.006, 26.749, 38.811, 30.013, 34.283", "s, s, s, s, s"
eval observed time, 161.860, s
eval observed rate per epoch, "16.670, 20.112, 13.646, 17.826, 15.519", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 16.755, MB/s
eval throughput samples per second per epoch, "0.250, 0.299, 0.206, 0.267, 0.233", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.251, samples/s
eval throughput stdev samples per second, 0.031, samples/s
eval io avg, 16.064, MB/s
eval io stdev, 1.999, MB/s
