metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "8.469, 8.944, 9.489, 9.477, 8.444", "s, s, s, s, s"
train metadata time, 44.823, s
train raw read time per epoch, "10.987, 12.413, 15.468, 12.436, 13.467", "s, s, s, s, s"
train total raw read time, 64.770, s
train raw read rate per epoch, "203.883, 180.448, 144.817, 180.126, 166.338", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 175.122, MB/s
train observed time per epoch, "62.158, 60.656, 63.812, 66.629, 68.546", "s, s, s, s, s"
train observed time, 321.800, s
train observed rate per epoch, "36.998, 37.939, 36.015, 34.453, 33.467", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 35.774, MB/s
train throughput samples per second per epoch, "0.563, 0.577, 0.548, 0.525, 0.511", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.545, samples/s
train throughput stdev samples per second, 0.024, samples/s
train io avg, 34.873, MB/s
train io stdev, 1.551, MB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "2.087, 1.683, 1.379, 1.684, 1.939", "s, s, s, s, s"
eval metadata time, 8.772, s
eval raw read time per epoch, "2.800, 3.605, 3.414, 4.348, 2.936", "s, s, s, s, s"
eval total raw read time, 17.104, s
eval raw read rate per epoch, "182.151, 141.144, 149.727, 117.302, 173.568", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 153.387, MB/s
eval observed time per epoch, "32.055, 26.764, 39.172, 29.543, 34.632", "s, s, s, s, s"
eval observed time, 162.165, s
eval observed rate per epoch, "16.643, 20.101, 13.516, 18.123, 15.356", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 16.748, MB/s
eval throughput samples per second per epoch, "0.250, 0.299, 0.204, 0.271, 0.231", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.251, samples/s
eval throughput stdev samples per second, 0.032, samples/s
eval io avg, 16.058, MB/s
eval io stdev, 2.078, MB/s
