metric, value, unit
operation, dlio,
ranks, 216,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 2.188, GB
train emulated compute time per epoch, "1.615, 1.615, 1.615, 1.615, 1.615", "s, s, s, s, s"
train emulated compute time, 8.075, s
train metadata time per epoch, "1.953, 1.695, 2.398, 1.929, 2.438", "s, s, s, s, s"
train metadata time, 10.414, s
train raw read time per epoch, "16.931, 16.832, 16.297, 16.781, 16.077", "s, s, s, s, s"
train total raw read time, 82.918, s
train raw read rate per epoch, "132.300, 133.079, 137.447, 133.482, 139.332", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 135.128, MB/s
train observed time per epoch, "27.342, 27.511, 27.455, 27.684, 27.551", "s, s, s, s, s"
train observed time, 137.543, s
train observed rate per epoch, "87.067, 86.501, 86.688, 85.924, 86.366", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 86.509, MB/s
train throughput samples per second per epoch, "1.280, 1.272, 1.275, 1.264, 1.270", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.272, samples/s
train throughput stdev samples per second, 0.005, samples/s
train io avg, 81.431, MB/s
train io stdev, 341.025, KB/s
eval total size, 108.000, GB
eval size per rank, 512.000, MB
eval emulated compute time per epoch, "1.292, 1.292, 1.292, 1.292, 1.292", "s, s, s, s, s"
eval emulated compute time, 6.460, s
eval metadata time per epoch, "0.586, 0.353, 0.466, 0.356, 0.674", "s, s, s, s, s"
eval metadata time, 2.435, s
eval raw read time per epoch, "3.571, 3.471, 3.636, 3.513, 3.433", "s, s, s, s, s"
eval total raw read time, 17.625, s
eval raw read rate per epoch, "143.051, 146.865, 140.189, 144.958, 148.772", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 145.311, MB/s
eval observed time per epoch, "10.966, 11.110, 10.861, 11.227, 10.804", "s, s, s, s, s"
eval observed time, 54.968, s
eval observed rate per epoch, "52.927, 52.147, 53.506, 51.532, 53.827", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 52.788, MB/s
eval throughput samples per second per epoch, "0.730, 0.720, 0.737, 0.713, 0.740", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.728, samples/s
eval throughput stdev samples per second, 0.010, samples/s
eval io avg, 46.581, MB/s
eval io stdev, 677.087, KB/s
