metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 31.500, GB
train size per rank, 1.312, GB
train emulated compute time per epoch, "0.969, 0.969, 0.969, 0.969, 0.969", "s, s, s, s, s"
train emulated compute time, 4.845, s
train metadata time per epoch, "3.747, 2.309, 3.134, 3.514, 3.469", "s, s, s, s, s"
train metadata time, 16.171, s
train raw read time per epoch, "6.023, 7.224, 6.268, 6.285, 5.943", "s, s, s, s, s"
train total raw read time, 31.744, s
train raw read rate per epoch, "223.138, 186.039, 214.406, 213.831, 226.165", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 212.716, MB/s
train observed time per epoch, "18.500, 15.120, 14.160, 14.303, 14.877", "s, s, s, s, s"
train observed time, 76.960, s
train observed rate per epoch, "76.664, 94.976, 101.888, 100.795, 96.635", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 94.191, MB/s
train throughput samples per second per epoch, "1.135, 1.389, 1.483, 1.468, 1.412", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.377, samples/s
train throughput stdev samples per second, 0.126, samples/s
train io avg, 88.151, MB/s
train io stdev, 8.064, MB/s
eval total size, 6.000, GB
eval size per rank, 256.000, MB
eval emulated compute time per epoch, "0.646, 0.646, 0.646, 0.646, 0.646", "s, s, s, s, s"
eval emulated compute time, 3.230, s
eval metadata time per epoch, "0.757, 0.538, 0.675, 0.473, 0.469", "s, s, s, s, s"
eval metadata time, 2.913, s
eval raw read time per epoch, "0.999, 1.172, 1.077, 1.297, 1.244", "s, s, s, s, s"
eval total raw read time, 5.789, s
eval raw read rate per epoch, "255.584, 217.438, 237.465, 196.456, 205.039", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 223.099, MB/s
eval observed time per epoch, "4.176, 3.858, 4.715, 3.781, 4.003", "s, s, s, s, s"
eval observed time, 20.533, s
eval observed rate per epoch, "72.521, 79.701, 62.914, 81.658, 76.259", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 74.610, MB/s
eval throughput samples per second per epoch, "0.958, 1.037, 0.848, 1.058, 0.999", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.980, samples/s
eval throughput stdev samples per second, 0.074, samples/s
eval io avg, 62.722, MB/s
eval io stdev, 4.745, MB/s
