metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "14.331, 17.682, 16.168, 17.474, 18.734", "s, s, s, s, s"
train metadata time, 84.390, s
train raw read time per epoch, "16.336, 19.438, 20.187, 22.422, 24.474", "s, s, s, s, s"
train total raw read time, 102.858, s
train raw read rate per epoch, "246.815, 207.424, 199.733, 179.823, 164.743", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 199.708, MB/s
train observed time per epoch, "85.750, 84.897, 88.400, 87.651, 80.859", "s, s, s, s, s"
train observed time, 427.556, s
train observed rate per epoch, "48.670, 49.177, 47.161, 47.578, 51.724", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 48.862, MB/s
train throughput samples per second per epoch, "0.735, 0.742, 0.713, 0.719, 0.779", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.737, samples/s
train throughput stdev samples per second, 0.023, samples/s
train io avg, 47.197, MB/s
train io stdev, 1.495, MB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "5.059, 4.871, 4.273, 3.661, 4.767", "s, s, s, s, s"
eval metadata time, 22.632, s
eval raw read time per epoch, "4.917, 6.051, 7.004, 7.537, 6.617", "s, s, s, s, s"
eval total raw read time, 32.125, s
eval raw read rate per epoch, "207.900, 168.800, 145.912, 135.421, 154.495", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 162.864, MB/s
eval observed time per epoch, "28.114, 29.585, 28.923, 28.516, 29.441", "s, s, s, s, s"
eval observed time, 144.579, s
eval observed rate per epoch, "40.109, 37.925, 38.877, 39.486, 38.128", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 38.905, MB/s
eval throughput samples per second per epoch, "0.569, 0.541, 0.553, 0.561, 0.543", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.554, samples/s
eval throughput stdev samples per second, 0.011, samples/s
eval io avg, 35.426, MB/s
eval io stdev, 695.336, KB/s
