metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 21.000, GB
train emulated compute time per epoch, "15.504, 15.504, 15.504, 15.504, 15.504", "s, s, s, s, s"
train emulated compute time, 77.520, s
train metadata time per epoch, "89.370, 94.011, 93.469, 91.772, 90.760", "s, s, s, s, s"
train metadata time, 459.381, s
train raw read time per epoch, "145.583, 145.433, 150.492, 151.228, 154.775", "s, s, s, s, s"
train total raw read time, 747.511, s
train raw read rate per epoch, "147.710, 147.861, 142.891, 142.195, 138.937", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 143.919, MB/s
train observed time per epoch, "317.416, 317.744, 318.345, 316.649, 318.806", "s, s, s, s, s"
train observed time, 1588.961, s
train observed rate per epoch, "71.226, 71.148, 71.007, 71.407, 70.899", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 71.138, MB/s
train throughput samples per second per epoch, "1.059, 1.057, 1.055, 1.061, 1.054", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.057, samples/s
train throughput stdev samples per second, 0.002, samples/s
train io avg, 67.667, MB/s
train io stdev, 162.751, KB/s
eval total size, 126.000, GB
eval size per rank, 5.250, GB
eval emulated compute time per epoch, "13.566, 13.566, 13.566, 13.566, 13.566", "s, s, s, s, s"
eval emulated compute time, 67.830, s
eval metadata time per epoch, "21.960, 22.304, 21.820, 23.478, 24.108", "s, s, s, s, s"
eval metadata time, 113.670, s
eval raw read time per epoch, "35.117, 33.311, 34.085, 33.175, 34.076", "s, s, s, s, s"
eval total raw read time, 169.764, s
eval raw read rate per epoch, "152.588, 161.171, 157.355, 161.171, 157.355", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 158.402, MB/s
eval observed time per epoch, "112.296, 112.935, 113.245, 111.436, 112.532", "s, s, s, s, s"
eval observed time, 562.445, s
eval observed rate per epoch, "54.451, 54.101, 53.933, 54.930, 54.321", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 54.347, MB/s
eval throughput samples per second per epoch, "0.748, 0.744, 0.742, 0.754, 0.746", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.747, samples/s
eval throughput stdev samples per second, 0.004, samples/s
eval io avg, 47.792, MB/s
eval io stdev, 270.258, KB/s
