metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 21.000, GB
train emulated compute time per epoch, "15.504, 15.504, 15.504, 15.504, 15.504", "s, s, s, s, s"
train emulated compute time, 77.520, s
train metadata time per epoch, "88.659, 96.425, 91.517, 93.525, 89.990", "s, s, s, s, s"
train metadata time, 460.118, s
train raw read time per epoch, "148.110, 145.404, 153.972, 149.199, 155.105", "s, s, s, s, s"
train total raw read time, 751.789, s
train raw read rate per epoch, "145.189, 147.892, 139.661, 144.130, 138.641", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 143.103, MB/s
train observed time per epoch, "317.417, 317.723, 318.431, 316.712, 318.540", "s, s, s, s, s"
train observed time, 1588.823, s
train observed rate per epoch, "71.226, 71.153, 70.987, 71.392, 70.962", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 71.144, MB/s
train throughput samples per second per epoch, "1.059, 1.058, 1.055, 1.061, 1.055", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.057, samples/s
train throughput stdev samples per second, 0.002, samples/s
train io avg, 67.673, MB/s
train io stdev, 147.173, KB/s
eval total size, 126.000, GB
eval size per rank, 5.250, GB
eval emulated compute time per epoch, "13.566, 13.566, 13.566, 13.566, 13.566", "s, s, s, s, s"
eval emulated compute time, 67.830, s
eval metadata time per epoch, "21.669, 21.869, 23.564, 23.869, 24.986", "s, s, s, s, s"
eval metadata time, 115.957, s
eval raw read time per epoch, "33.970, 33.744, 31.340, 31.369, 33.456", "s, s, s, s, s"
eval total raw read time, 163.879, s
eval raw read rate per epoch, "157.355, 159.263, 170.707, 170.707, 160.217", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 164.235, MB/s
eval observed time per epoch, "112.241, 113.013, 113.320, 111.442, 112.477", "s, s, s, s, s"
eval observed time, 562.492, s
eval observed rate per epoch, "54.481, 54.059, 53.893, 54.926, 54.352", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 54.342, MB/s
eval throughput samples per second per epoch, "0.748, 0.743, 0.741, 0.754, 0.747", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.747, samples/s
eval throughput stdev samples per second, 0.004, samples/s
eval io avg, 47.788, MB/s
eval io stdev, 284.024, KB/s
