metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 21.000, GB
train emulated compute time per epoch, "15.504, 15.504, 15.504, 15.504, 15.504", "s, s, s, s, s"
train emulated compute time, 77.520, s
train metadata time per epoch, "125.874, 121.287, 125.699, 120.240, 123.743", "s, s, s, s, s"
train metadata time, 616.842, s
train raw read time per epoch, "189.878, 203.444, 203.561, 198.568, 188.279", "s, s, s, s, s"
train total raw read time, 983.729, s
train raw read rate per epoch, "113.251, 105.699, 105.639, 108.295, 114.213", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 109.420, MB/s
train observed time per epoch, "993.161, 870.779, 900.530, 876.351, 619.016", "s, s, s, s, s"
train observed time, 4259.838, s
train observed rate per epoch, "21.995, 25.143, 24.297, 24.979, 35.631", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 26.409, MB/s
train throughput samples per second per epoch, "0.338, 0.386, 0.373, 0.383, 0.543", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.405, samples/s
train throughput stdev samples per second, 0.071, samples/s
train io avg, 25.900, MB/s
train io stdev, 4.551, MB/s
eval total size, 126.000, GB
eval size per rank, 5.250, GB
eval emulated compute time per epoch, "13.566, 13.566, 13.566, 13.566, 13.566", "s, s, s, s, s"
eval emulated compute time, 67.830, s
eval metadata time per epoch, "32.727, 29.574, 30.569, 31.026, 28.829", "s, s, s, s, s"
eval metadata time, 152.726, s
eval raw read time per epoch, "46.802, 61.378, 49.349, 61.154, 45.869", "s, s, s, s, s"
eval total raw read time, 264.553, s
eval raw read rate per epoch, "114.440, 86.784, 108.719, 87.737, 116.348", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 103.301, MB/s
eval observed time per epoch, "271.912, 328.640, 219.284, 191.412, 176.235", "s, s, s, s, s"
eval observed time, 1187.483, s
eval observed rate per epoch, "20.809, 17.062, 26.133, 30.228, 33.048", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 25.456, MB/s
eval throughput samples per second per epoch, "0.309, 0.256, 0.383, 0.439, 0.477", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.373, samples/s
eval throughput stdev samples per second, 0.081, samples/s
eval io avg, 23.847, MB/s
eval io stdev, 5.204, MB/s
