metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 504.000, GB
train size per rank, 21.000, GB
train emulated compute time per epoch, "15.504, 15.504, 15.504, 15.504, 15.504", "s, s, s, s, s"
train emulated compute time, 77.520, s
train metadata time per epoch, "146.307, 131.361, 133.187, 135.173, 135.609", "s, s, s, s, s"
train metadata time, 681.637, s
train raw read time per epoch, "206.198, 201.472, 208.661, 210.762, 208.923", "s, s, s, s, s"
train total raw read time, 1036.016, s
train raw read rate per epoch, "104.288, 106.734, 103.057, 102.029, 102.928", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 103.807, MB/s
train observed time per epoch, "993.001, 870.664, 900.882, 876.524, 619.365", "s, s, s, s, s"
train observed time, 4260.436, s
train observed rate per epoch, "21.999, 25.146, 24.287, 24.975, 35.610", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 26.403, MB/s
train throughput samples per second per epoch, "0.338, 0.386, 0.373, 0.383, 0.542", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.405, samples/s
train throughput stdev samples per second, 0.071, samples/s
train io avg, 25.895, MB/s
train io stdev, 4.543, MB/s
eval total size, 126.000, GB
eval size per rank, 5.250, GB
eval emulated compute time per epoch, "13.566, 13.566, 13.566, 13.566, 13.566", "s, s, s, s, s"
eval emulated compute time, 67.830, s
eval metadata time per epoch, "37.399, 36.410, 36.518, 36.653, 36.991", "s, s, s, s, s"
eval metadata time, 183.970, s
eval raw read time per epoch, "45.664, 64.371, 47.009, 47.207, 43.869", "s, s, s, s, s"
eval total raw read time, 248.120, s
eval raw read rate per epoch, "117.302, 82.969, 113.486, 113.486, 122.070", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 110.406, MB/s
eval observed time per epoch, "271.919, 328.880, 219.042, 191.045, 176.126", "s, s, s, s, s"
eval observed time, 1187.013, s
eval observed rate per epoch, "20.809, 17.049, 26.163, 30.290, 33.070", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 25.477, MB/s
eval throughput samples per second per epoch, "0.309, 0.255, 0.383, 0.440, 0.477", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.373, samples/s
eval throughput stdev samples per second, 0.082, samples/s
eval io avg, 23.864, MB/s
eval io stdev, 5.222, MB/s
