metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 126.000, GB
train size per rank, 5.250, GB
train emulated compute time per epoch, "3.876, 3.876, 3.876, 3.876, 3.876", "s, s, s, s, s"
train emulated compute time, 19.380, s
train metadata time per epoch, "29.403, 27.235, 28.899, 27.300, 28.527", "s, s, s, s, s"
train metadata time, 141.364, s
train raw read time per epoch, "27.028, 39.018, 25.678, 27.695, 31.336", "s, s, s, s, s"
train total raw read time, 150.755, s
train raw read rate per epoch, "198.905, 137.781, 209.364, 194.113, 171.557", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 182.345, MB/s
train observed time per epoch, "91.889, 100.598, 130.723, 130.862, 122.831", "s, s, s, s, s"
train observed time, 576.902, s
train observed rate per epoch, "61.082, 55.581, 42.381, 42.335, 45.193", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 49.314, MB/s
train throughput samples per second per epoch, "0.914, 0.835, 0.643, 0.642, 0.684", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.744, samples/s
train throughput stdev samples per second, 0.111, samples/s
train io avg, 47.584, MB/s
train io stdev, 7.101, MB/s
eval total size, 30.000, GB
eval size per rank, 1.250, GB
eval emulated compute time per epoch, "3.230, 3.230, 3.230, 3.230, 3.230", "s, s, s, s, s"
eval emulated compute time, 16.150, s
eval metadata time per epoch, "4.916, 6.730, 7.834, 6.674, 7.089", "s, s, s, s, s"
eval metadata time, 33.243, s
eval raw read time per epoch, "9.888, 7.687, 7.673, 8.886, 8.291", "s, s, s, s, s"
eval total raw read time, 42.426, s
eval raw read rate per epoch, "128.745, 165.938, 165.938, 144.004, 153.541", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 152.240, MB/s
eval observed time per epoch, "41.925, 49.112, 29.315, 39.940, 27.275", "s, s, s, s, s"
eval observed time, 187.566, s
eval observed rate per epoch, "33.079, 27.897, 49.070, 34.868, 53.232", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 39.629, MB/s
eval throughput samples per second per epoch, "0.477, 0.407, 0.682, 0.501, 0.733", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.560, samples/s
eval throughput stdev samples per second, 0.125, samples/s
eval io avg, 35.847, MB/s
eval io stdev, 8.028, MB/s
