metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 126.000, GB
train size per rank, 5.250, GB
train emulated compute time per epoch, "3.876, 3.876, 3.876, 3.876, 3.876", "s, s, s, s, s"
train emulated compute time, 19.380, s
train metadata time per epoch, "25.893, 28.248, 28.830, 29.732, 34.092", "s, s, s, s, s"
train metadata time, 146.795, s
train raw read time per epoch, "26.170, 29.359, 26.238, 24.576, 42.591", "s, s, s, s, s"
train total raw read time, 148.934, s
train raw read rate per epoch, "205.429, 183.114, 204.892, 218.751, 126.223", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 187.682, MB/s
train observed time per epoch, "91.933, 100.584, 130.525, 130.796, 122.754", "s, s, s, s, s"
train observed time, 576.591, s
train observed rate per epoch, "61.051, 55.590, 42.447, 42.357, 45.223", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 49.334, MB/s
train throughput samples per second per epoch, "0.914, 0.835, 0.644, 0.642, 0.684", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.744, samples/s
train throughput stdev samples per second, 0.111, samples/s
train io avg, 47.602, MB/s
train io stdev, 7.075, MB/s
eval total size, 30.000, GB
eval size per rank, 1.250, GB
eval emulated compute time per epoch, "3.230, 3.230, 3.230, 3.230, 3.230", "s, s, s, s, s"
eval emulated compute time, 16.150, s
eval metadata time per epoch, "7.527, 7.120, 6.178, 6.637, 6.215", "s, s, s, s, s"
eval metadata time, 33.677, s
eval raw read time per epoch, "7.147, 8.023, 8.278, 10.130, 9.520", "s, s, s, s, s"
eval total raw read time, 43.097, s
eval raw read rate per epoch, "178.337, 159.263, 154.495, 125.885, 133.514", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 150.816, MB/s
eval observed time per epoch, "41.635, 48.911, 29.438, 40.006, 27.314", "s, s, s, s, s"
eval observed time, 187.304, s
eval observed rate per epoch, "33.328, 28.020, 48.840, 34.805, 53.146", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 39.628, MB/s
eval throughput samples per second per epoch, "0.480, 0.409, 0.679, 0.500, 0.732", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.560, samples/s
eval throughput stdev samples per second, 0.124, samples/s
eval io avg, 35.850, MB/s
eval io stdev, 7.926, MB/s
