metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 126.000, GB
train size per rank, 5.250, GB
train emulated compute time per epoch, "3.876, 3.876, 3.876, 3.876, 3.876", "s, s, s, s, s"
train emulated compute time, 19.380, s
train metadata time per epoch, "31.081, 31.786, 31.327, 28.909, 37.739", "s, s, s, s, s"
train metadata time, 160.842, s
train raw read time per epoch, "23.407, 27.061, 25.927, 25.786, 40.916", "s, s, s, s, s"
train total raw read time, 143.097, s
train raw read rate per epoch, "229.678, 198.659, 207.353, 208.485, 131.391", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 195.113, MB/s
train observed time per epoch, "91.985, 100.713, 130.798, 130.706, 122.784", "s, s, s, s, s"
train observed time, 576.987, s
train observed rate per epoch, "61.015, 55.516, 42.356, 42.387, 45.211", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 49.297, MB/s
train throughput samples per second per epoch, "0.913, 0.834, 0.642, 0.643, 0.684", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.743, samples/s
train throughput stdev samples per second, 0.110, samples/s
train io avg, 47.567, MB/s
train io stdev, 7.065, MB/s
eval total size, 30.000, GB
eval size per rank, 1.250, GB
eval emulated compute time per epoch, "3.230, 3.230, 3.230, 3.230, 3.230", "s, s, s, s, s"
eval emulated compute time, 16.150, s
eval metadata time per epoch, "9.706, 8.278, 10.331, 9.279, 8.736", "s, s, s, s, s"
eval metadata time, 46.330, s
eval raw read time per epoch, "5.397, 6.629, 6.671, 6.987, 7.731", "s, s, s, s, s"
eval total raw read time, 33.415, s
eval raw read rate per epoch, "236.511, 192.642, 191.688, 183.105, 164.985", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 194.180, MB/s
eval observed time per epoch, "42.207, 49.268, 29.612, 40.346, 27.495", "s, s, s, s, s"
eval observed time, 188.927, s
eval observed rate per epoch, "32.839, 27.803, 48.519, 34.486, 52.751", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 39.279, MB/s
eval throughput samples per second per epoch, "0.474, 0.406, 0.675, 0.496, 0.727", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.556, samples/s
eval throughput stdev samples per second, 0.124, samples/s
eval io avg, 35.562, MB/s
eval io stdev, 7.918, MB/s
