metric, value, unit
operation, dlio,
ranks, 24,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 31.500, GB
train size per rank, 1.312, GB
train emulated compute time per epoch, "0.969, 0.969, 0.969, 0.969, 0.969", "s, s, s, s, s"
train emulated compute time, 4.845, s
train metadata time per epoch, "3.999, 4.292, 4.131, 4.584, 4.505", "s, s, s, s, s"
train metadata time, 21.511, s
train raw read time per epoch, "5.762, 5.771, 5.536, 6.281, 5.768", "s, s, s, s, s"
train total raw read time, 29.118, s
train raw read rate per epoch, "233.253, 232.880, 242.772, 213.979, 233.016", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 231.180, MB/s
train observed time per epoch, "17.086, 14.675, 13.201, 14.596, 14.727", "s, s, s, s, s"
train observed time, 74.284, s
train observed rate per epoch, "83.391, 98.062, 109.879, 98.626, 97.689", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 97.529, MB/s
train throughput samples per second per epoch, "1.229, 1.431, 1.591, 1.439, 1.426", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 1.423, samples/s
train throughput stdev samples per second, 0.115, samples/s
train io avg, 91.080, MB/s
train io stdev, 7.357, MB/s
eval total size, 6.000, GB
eval size per rank, 256.000, MB
eval emulated compute time per epoch, "0.646, 0.646, 0.646, 0.646, 0.646", "s, s, s, s, s"
eval emulated compute time, 3.230, s
eval metadata time per epoch, "0.543, 0.966, 0.991, 0.637, 0.990", "s, s, s, s, s"
eval metadata time, 4.127, s
eval raw read time per epoch, "1.534, 0.978, 0.774, 0.788, 1.043", "s, s, s, s, s"
eval total raw read time, 5.117, s
eval raw read rate per epoch, "165.938, 261.307, 329.971, 324.249, 245.094", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 265.962, MB/s
eval observed time per epoch, "6.053, 4.343, 4.902, 3.732, 5.356", "s, s, s, s, s"
eval observed time, 24.386, s
eval observed rate per epoch, "47.346, 69.246, 60.152, 82.951, 54.347", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 62.809, MB/s
eval throughput samples per second per epoch, "0.661, 0.921, 0.816, 1.072, 0.747", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.843, samples/s
eval throughput stdev samples per second, 0.143, samples/s
eval io avg, 53.970, MB/s
eval io stdev, 9.123, MB/s
