metric, value, unit
operation, dlio,
ranks, 120,
read threads, 0,
subfiling, NO,
chunking, NO,
collective meta, YES,
collective data, YES,
train total size, 472.500, GB
train size per rank, 3.938, GB
train emulated compute time per epoch, "2.907, 2.907, 2.907, 2.907, 2.907", "s, s, s, s, s"
train emulated compute time, 14.535, s
train metadata time per epoch, "16.988, 16.124, 12.502, 13.460, 13.116", "s, s, s, s, s"
train metadata time, 72.189, s
train raw read time per epoch, "23.498, 24.208, 21.976, 20.533, 22.848", "s, s, s, s, s"
train total raw read time, 113.063, s
train raw read rate per epoch, "171.590, 166.554, 183.469, 196.367, 176.471", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg raw read rate, 178.890, MB/s
train observed time per epoch, "258.016, 94.699, 77.701, 77.168, 77.978", "s, s, s, s, s"
train observed time, 585.562, s
train observed rate per epoch, "15.805, 43.925, 53.907, 54.295, 53.708", "MB/s, MB/s, MB/s, MB/s, MB/s"
train avg observed rate, 44.328, MB/s
train throughput samples per second per epoch, "0.244, 0.665, 0.811, 0.816, 0.808", "samples/s, samples/s, samples/s, samples/s, samples/s"
train throughput avg samples per second, 0.669, samples/s
train throughput stdev samples per second, 0.220, samples/s
train io avg, 42.810, MB/s
train io stdev, 14.068, MB/s
eval total size, 120.000, GB
eval size per rank, 1.000, GB
eval emulated compute time per epoch, "2.584, 2.584, 2.584, 2.584, 2.584", "s, s, s, s, s"
eval emulated compute time, 12.920, s
eval metadata time per epoch, "3.306, 2.703, 2.462, 3.006, 2.709", "s, s, s, s, s"
eval metadata time, 14.187, s
eval raw read time per epoch, "8.691, 5.961, 4.925, 6.078, 6.182", "s, s, s, s, s"
eval total raw read time, 31.837, s
eval raw read rate per epoch, "117.302, 171.661, 207.900, 167.847, 164.985", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg raw read rate, 166.328, MB/s
eval observed time per epoch, "35.494, 27.660, 28.152, 28.088, 27.854", "s, s, s, s, s"
eval observed time, 147.248, s
eval observed rate per epoch, "31.115, 40.836, 40.050, 40.149, 40.522", "MB/s, MB/s, MB/s, MB/s, MB/s"
eval avg observed rate, 38.534, MB/s
eval throughput samples per second per epoch, "0.451, 0.578, 0.568, 0.570, 0.574", "samples/s, samples/s, samples/s, samples/s, samples/s"
eval throughput avg samples per second, 0.548, samples/s
eval throughput stdev samples per second, 0.049, samples/s
eval io avg, 35.093, MB/s
eval io stdev, 3.130, MB/s
